,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
17788,Bermuda,From combustible fuels,From combustible fuels,2014,,6489000000.0
17789,Bermuda,From combustible fuels,From combustible fuels,2013,,6652000000.0
17790,Bermuda,From combustible fuels,From combustible fuels,2012,,6882000000.0
17791,Bermuda,From combustible fuels,From combustible fuels,2011,,7168000000.0
17792,Bermuda,From combustible fuels,From combustible fuels,2010,1.0,7300000000.0
17793,Bermuda,From combustible fuels,From combustible fuels,2009,1.0,7330000000.0
17794,Bermuda,From combustible fuels,From combustible fuels,2008,1.0,7130000000.0
17795,Bermuda,From combustible fuels,From combustible fuels,2007,,7189000000.0
17796,Bermuda,From combustible fuels,From combustible fuels,2006,1.0,7050000000.0
17797,Bermuda,From combustible fuels,From combustible fuels,2005,1.0,6840000000.0
17798,Bermuda,From combustible fuels,From combustible fuels,2004,,6520000000.0
17799,Bermuda,From combustible fuels,From combustible fuels,2003,,6490000000.0
17800,Bermuda,From combustible fuels,From combustible fuels,2002,,6290000000.0
17801,Bermuda,From combustible fuels,From combustible fuels,2001,,6000000000.0
17802,Bermuda,From combustible fuels,From combustible fuels,2000,,5900000000.0
17803,Bermuda,From combustible fuels,From combustible fuels,1999,,5370000000.0
17804,Bermuda,From combustible fuels,From combustible fuels,1998,,5180000000.0
17805,Bermuda,From combustible fuels,From combustible fuels,1997,,5180000000.0
17806,Bermuda,From combustible fuels,From combustible fuels,1996,,5130000000.0
17807,Bermuda,From combustible fuels,From combustible fuels,1995,,5130000000.0
17808,Bermuda,From combustible fuels,From combustible fuels,1994,,5270000000.0
17809,Bermuda,From combustible fuels,From combustible fuels,1993,,5180000000.0
17810,Bermuda,From combustible fuels,From combustible fuels,1992,,5170000000.0
17811,Bermuda,From combustible fuels,From combustible fuels,1991,,5130000000.0
17812,Bermuda,From combustible fuels,From combustible fuels,1990,,4900000000.0
17813,Bermuda,From combustible fuels,Autoproducer,2019,1.0,130000000.0
17814,Bermuda,From combustible fuels,Autoproducer,2018,1.0,130000000.0
17815,Bermuda,From combustible fuels,Autoproducer,2017,1.0,130000000.0
17816,Bermuda,From combustible fuels,Autoproducer,2016,1.0,120000000.0
17817,Bermuda,From combustible fuels,Autoproducer,2015,1.0,120000000.0
17818,Bermuda,From combustible fuels,Autoproducer,2014,1.0,120000000.0
17819,Bermuda,From combustible fuels,Autoproducer,2013,1.0,120000000.0
17820,Bermuda,From combustible fuels,Autoproducer,2012,1.0,120000000.0
17821,Bermuda,From combustible fuels,Autoproducer,2011,,119000000.0
17822,Bermuda,From combustible fuels,Autoproducer,2010,,124000000.0
17823,Bermuda,From combustible fuels,Autoproducer,2009,1.0,130000000.0
17824,Bermuda,From combustible fuels,Autoproducer,2008,1.0,140000000.0
17825,Bermuda,From combustible fuels,Autoproducer,2007,,160000000.0
17826,Bermuda,From combustible fuels,Autoproducer,2006,1.0,150000000.0
17827,Bermuda,From combustible fuels,Autoproducer,2005,1.0,150000000.0
17828,Bermuda,From combustible fuels,Autoproducer,2004,1.0,150000000.0
17829,Bermuda,From combustible fuels,Autoproducer,2003,1.0,150000000.0
17830,Bermuda,From combustible fuels,Autoproducer,2002,1.0,150000000.0
17831,Bermuda,From combustible fuels,Autoproducer,2001,1.0,150000000.0
17832,Bermuda,From combustible fuels,Autoproducer,2000,1.0,130000000.0
17833,Bermuda,From combustible fuels,Autoproducer,1999,1.0,130000000.0
17834,Bermuda,From combustible fuels,Autoproducer,1998,1.0,120000000.0
17835,Bermuda,From combustible fuels,Autoproducer,1997,1.0,120000000.0
17836,Bermuda,From combustible fuels,Autoproducer,1996,1.0,120000000.0
17837,Bermuda,From combustible fuels,Autoproducer,1995,1.0,80000000.0
17838,Bermuda,From combustible fuels,From combustible fuels,2019,1.0,130000000.0
17839,Bermuda,From combustible fuels,From combustible fuels,2018,1.0,130000000.0
17840,Bermuda,From combustible fuels,From combustible fuels,2017,1.0,130000000.0
17841,Bermuda,From combustible fuels,From combustible fuels,2016,1.0,120000000.0
17842,Bermuda,From combustible fuels,From combustible fuels,2015,1.0,120000000.0
17843,Bermuda,From combustible fuels,From combustible fuels,2014,1.0,120000000.0
17844,Bermuda,From combustible fuels,From combustible fuels,2013,1.0,120000000.0
17845,Bermuda,From combustible fuels,From combustible fuels,2012,1.0,120000000.0
17846,Bermuda,From combustible fuels,From combustible fuels,2011,,119000000.0
17847,Bermuda,From combustible fuels,From combustible fuels,2010,,124000000.0
17848,Bermuda,From combustible fuels,From combustible fuels,2009,1.0,130000000.0
17849,Bermuda,From combustible fuels,From combustible fuels,2008,1.0,140000000.0
17850,Bermuda,From combustible fuels,From combustible fuels,2007,,160000000.0
17851,Bermuda,From combustible fuels,From combustible fuels,2006,1.0,150000000.0
17852,Bermuda,From combustible fuels,From combustible fuels,2005,1.0,150000000.0
17853,Bermuda,From combustible fuels,From combustible fuels,2004,1.0,150000000.0
17854,Bermuda,From combustible fuels,From combustible fuels,2003,1.0,150000000.0
17855,Bermuda,From combustible fuels,From combustible fuels,2002,1.0,150000000.0
17856,Bermuda,From combustible fuels,From combustible fuels,2001,1.0,150000000.0
17857,Bermuda,From combustible fuels,From combustible fuels,2000,1.0,130000000.0
17858,Bermuda,From combustible fuels,From combustible fuels,1999,1.0,130000000.0
17859,Bermuda,From combustible fuels,From combustible fuels,1998,1.0,120000000.0
17860,Bermuda,From combustible fuels,From combustible fuels,1997,1.0,120000000.0
17861,Bermuda,From combustible fuels,From combustible fuels,1996,1.0,120000000.0
17862,Bermuda,From combustible fuels,From combustible fuels,1995,1.0,80000000.0
17863,Bermuda,Solar,Autoproducer,2019,1.0,20000000.0
17864,Bermuda,Solar,Autoproducer,2018,1.0,20000000.0
17865,Bermuda,Solar,Autoproducer,2017,1.0,10000000.0
17866,Bermuda,Solar,Autoproducer,2016,1.0,10000000.0
17867,Bermuda,Solar,Autoproducer,2015,1.0,10000000.0
17868,Bermuda,Solar photovoltaic,Autoproducer,2019,1.0,20000000.0
17869,Bermuda,Solar photovoltaic,Autoproducer,2018,1.0,20000000.0
17870,Bermuda,Solar photovoltaic,Autoproducer,2017,1.0,10000000.0
17871,Bermuda,Solar photovoltaic,Autoproducer,2016,1.0,10000000.0
17872,Bermuda,Solar photovoltaic,Autoproducer,2015,1.0,10000000.0
17873,Bermuda,Electricity,net production,2019,1.0,5970000000.0
17874,Bermuda,Electricity,net production,2018,,6053000000.0
17875,Bermuda,Electricity,net production,2017,1.0,6310000000.0
17876,Bermuda,Electricity,net production,2016,1.0,6310000000.0
17877,Bermuda,Electricity,net production,2015,1.0,6350000000.0
17878,Bermuda,Electricity,net production,2014,,6230000000.0
17879,Bermuda,Electricity,net production,2013,1.0,6320000000.0
17880,Bermuda,Electricity,net production,2012,1.0,6520000000.0
17881,Bermuda,Electricity,net production,2011,1.0,6840000000.0
17882,Bermuda,Electricity,net production,2010,,6924000000.0
17883,Bermuda,Electricity,net production,2009,,7010000000.0
17884,Bermuda,Electricity,net production,2008,,6800000000.0
17885,Bermuda,Electricity,net production,2007,,6888000000.0
17886,Bermuda,Electricity,net production,2006,1.0,6720000000.0
17887,Bermuda,Electricity,net production,2005,1.0,6570000000.0
17888,Bermuda,Electricity,net production,2004,1.0,6330000000.0
17889,Bermuda,Electricity,net production,2003,1.0,6170000000.0
17890,Bermuda,Electricity,net production,2002,1.0,6130000000.0
17891,Bermuda,Electricity,net production,2001,1.0,5900000000.0
17892,Bermuda,Electricity,net production,2000,1.0,5700000000.0
17893,Bermuda,Electricity,net production,1999,1.0,5370000000.0
17894,Bermuda,Electricity,net production,1998,1.0,5180000000.0
17895,Bermuda,Electricity,net production,1997,1.0,5180000000.0
17896,Bermuda,Electricity,net production,1996,1.0,5120000000.0
17897,Bermuda,Electricity,net production,1995,1.0,5070000000.0
17898,Bermuda,Electricity,net production,1994,1.0,5050000000.0
17899,Bermuda,Electricity,net production,1993,1.0,4920000000.0
17900,Bermuda,Electricity,net production,1992,1.0,4900000000.0
17901,Bermuda,Electricity,net production,1991,1.0,4830000000.0
17902,Bermuda,Electricity,net production,1990,1.0,4570000000.0
17903,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,161000000.0
17904,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2018,,391000000.0
17905,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2017,,452000000.0
17906,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2016,,354000000.0
17907,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2015,,403000000.0
17908,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2014,,379000000.0
17909,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2013,,452000000.0
17910,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2012,,482000000.0
17911,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2011,,446999999.9999991
17912,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2010,,500000000.0
17913,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2009,1.0,450000000.0
17914,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2008,1.0,470000000.0
17915,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2007,,461000000.0
17916,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2006,1.0,480000000.0
17917,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2005,1.0,420000000.0
17918,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2004,,340000000.0
17919,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2003,,470000000.0
17920,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2002,,310000000.0
17921,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2001,1.0,250000000.0
17922,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",2000,,330000000.0
17923,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1999,1.0,130000000.0
17924,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1998,1.0,120000000.0
17925,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1997,1.0,120000000.0
17926,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1996,1.0,130000000.0
17927,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,140000000.0
17928,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1994,,220000000.0
17929,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1993,,260000000.0
17930,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1992,,270000000.0
17931,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1991,,300000000.0
17932,Bermuda,Electricity,"Own use by electricity, heat and CHP plants",1990,,330000000.0
17933,Bermuda,Electricity,Losses,2019,1.0,410000000.0
17934,Bermuda,Electricity,Losses,2018,1.0,375000000.0
17935,Bermuda,Electricity,Losses,2017,1.0,447000000.0
17936,Bermuda,Electricity,Losses,2016,1.0,442000000.0
17937,Bermuda,Electricity,Losses,2015,1.0,440000000.0
17938,Bermuda,Electricity,Losses,2014,1.0,440000000.0
17939,Bermuda,Electricity,Losses,2013,1.0,450000000.0
17940,Bermuda,Electricity,Losses,2012,1.0,460000000.0
17941,Bermuda,Electricity,Losses,2011,1.0,480000000.0
17942,Bermuda,Electricity,Losses,2010,1.0,490000000.0
17943,Bermuda,Electricity,Losses,2009,1.0,500000000.0
17944,Bermuda,Electricity,Losses,2008,1.0,370000000.0
17945,Bermuda,Electricity,Losses,2007,,419000000.0
17946,Bermuda,Electricity,Losses,2006,1.0,410000000.0
17947,Bermuda,Electricity,Losses,2005,1.0,400000000.0
17948,Bermuda,Electricity,Losses,2004,1.0,380000000.0
17949,Bermuda,Electricity,Losses,2003,1.0,370000000.0
17950,Bermuda,Electricity,Losses,2002,1.0,370000000.0
17951,Bermuda,Electricity,Losses,2001,1.0,360000000.0
17952,Bermuda,Electricity,Losses,2000,1.0,350000000.0
17953,Bermuda,Electricity,Losses,1999,1.0,330000000.0
17954,Bermuda,Electricity,Losses,1998,1.0,320000000.0
17955,Bermuda,Electricity,Losses,1997,1.0,320000000.0
17956,Bermuda,Electricity,Losses,1996,1.0,320000000.0
17957,Bermuda,Electricity,Losses,1995,1.0,300000000.0
17958,Bermuda,Electricity,Losses,1994,1.0,300000000.0
17959,Bermuda,Electricity,Losses,1993,1.0,290000000.0
17960,Bermuda,Electricity,Losses,1992,1.0,290000000.0
17961,Bermuda,Electricity,Losses,1991,1.0,290000000.0
17962,Bermuda,Electricity,Losses,1990,1.0,280000000.0
17963,Bermuda,Electricity,Final energy consumption,2019,,5541000000.0
17964,Bermuda,Electricity,Final energy consumption,2018,,5678000000.0
17965,Bermuda,Electricity,Final energy consumption,2017,,5845000000.0
17966,Bermuda,Electricity,Final energy consumption,2016,,5858000000.0
17967,Bermuda,Electricity,Final energy consumption,2015,,5905000000.0
17968,Bermuda,Electricity,Final energy consumption,2014,,5770000000.0
17969,Bermuda,Electricity,Final energy consumption,2013,,5860000000.0
17970,Bermuda,Electricity,Final energy consumption,2012,,6060000000.0
17971,Bermuda,Electricity,Final energy consumption,2011,,6360000000.0
17972,Bermuda,Electricity,Final energy consumption,2010,,6510000000.0
17973,Bermuda,Electricity,Final energy consumption,2009,,6570000000.0
17974,Bermuda,Electricity,Final energy consumption,2008,,6450000000.0
17975,Bermuda,Electricity,Final energy consumption,2007,,6440000000.0
17976,Bermuda,Electricity,Final energy consumption,2006,,6310000000.0
17977,Bermuda,Electricity,Final energy consumption,2005,,6170000000.0
17978,Bermuda,Electricity,Final energy consumption,2004,,5950000000.0
17979,Bermuda,Electricity,Final energy consumption,2003,,5800000000.0
17980,Bermuda,Electricity,Final energy consumption,2002,,5760000000.0
17981,Bermuda,Electricity,Final energy consumption,2001,1.0,5540000000.0
17982,Bermuda,Electricity,Final energy consumption,2000,1.0,5350000000.0
17983,Bermuda,Electricity,Final energy consumption,1999,1.0,5040000000.0
17984,Bermuda,Electricity,Final energy consumption,1998,,4860000000.0
17985,Bermuda,Electricity,Final energy consumption,1997,,4860000000.0
17986,Bermuda,Electricity,Final energy consumption,1996,,4800000000.0
17987,Bermuda,Electricity,Final energy consumption,1995,,4770000000.0
17988,Bermuda,Electricity,Final energy consumption,1994,,4750000000.0
17989,Bermuda,Electricity,Final energy consumption,1993,,4630000000.0
17990,Bermuda,Electricity,Final energy consumption,1992,,4610000000.0
17991,Bermuda,Electricity,Final energy consumption,1991,,4540000000.0
17992,Bermuda,Electricity,Final energy consumption,1990,,4290000000.0
17993,Bermuda,Electricity,Consumption by other,2019,,5541000000.0
17994,Bermuda,Electricity,Consumption by other,2018,,5678000000.0
17995,Bermuda,Electricity,Consumption by other,2017,,5845000000.0
17996,Bermuda,Electricity,Consumption by other,2016,,5858000000.0
17997,Bermuda,Electricity,Consumption by other,2015,,5905000000.0
17998,Bermuda,Electricity,Consumption by other,2014,,5770000000.0
17999,Bermuda,Electricity,Consumption by other,2013,,5860000000.0
18000,Bermuda,Electricity,Consumption by other,2012,,6060000000.0
18001,Bermuda,Electricity,Consumption by other,2011,,6360000000.0
18002,Bermuda,Electricity,Consumption by other,2010,,6510000000.0
18003,Bermuda,Electricity,Consumption by other,2009,,6570000000.0
18004,Bermuda,Electricity,Consumption by other,2008,,6450000000.0
18005,Bermuda,Electricity,Consumption by other,2007,,6440000000.0
18006,Bermuda,Electricity,Consumption by other,2006,,6310000000.0
18007,Bermuda,Electricity,Consumption by other,2005,,6170000000.0
18008,Bermuda,Electricity,Consumption by other,2004,,5950000000.0
18009,Bermuda,Electricity,Consumption by other,2003,,5800000000.0
18010,Bermuda,Electricity,Consumption by other,2002,,5760000000.0
18011,Bermuda,Electricity,Consumption by other,2001,1.0,5540000000.0
18012,Bermuda,Electricity,Consumption by other,2000,1.0,5350000000.0
18013,Bermuda,Electricity,Consumption by other,1999,1.0,5040000000.0
18014,Bermuda,Electricity,Consumption by other,1998,,4860000000.0
18015,Bermuda,Electricity,Consumption by other,1997,,4860000000.0
18016,Bermuda,Electricity,Consumption by other,1996,,4800000000.0
18017,Bermuda,Electricity,Consumption by other,1995,,4770000000.0
18018,Bermuda,Electricity,Consumption by other,1994,,4750000000.0
18019,Bermuda,Electricity,Consumption by other,1993,,4630000000.0
18020,Bermuda,Electricity,Consumption by other,1992,,4610000000.0
18021,Bermuda,Electricity,Consumption by other,1991,,4540000000.0
18022,Bermuda,Electricity,Consumption by other,1990,,4290000000.0
18023,Bermuda,Electricity,Consumption by households,2019,,2377000000.0
18024,Bermuda,Electricity,Consumption by households,2018,,2403000000.0
18025,Bermuda,Electricity,Consumption by households,2017,,2451000000.0
18026,Bermuda,Electricity,Consumption by households,2016,,2451000000.0
18027,Bermuda,Electricity,Consumption by households,2015,,2455000000.0
18028,Bermuda,Electricity,Consumption by households,2014,,2360000000.0
18029,Bermuda,Electricity,Consumption by households,2013,,2440000000.0
18030,Bermuda,Electricity,Consumption by households,2012,,2500000000.0
18031,Bermuda,Electricity,Consumption by households,2011,,2650000000.0
18032,Bermuda,Electricity,Consumption by households,2010,,2770000000.0
18033,Bermuda,Electricity,Consumption by households,2009,,2720000000.0
18034,Bermuda,Electricity,Consumption by households,2008,,2690000000.0
18035,Bermuda,Electricity,Consumption by households,2007,,2760000000.0
18036,Bermuda,Electricity,Consumption by households,2006,,2710000000.0
18037,Bermuda,Electricity,Consumption by households,2005,,2690000000.0
18038,Bermuda,Electricity,Consumption by households,2004,,2580000000.0
18039,Bermuda,Electricity,Consumption by households,2003,,2520000000.0
18040,Bermuda,Electricity,Consumption by households,2002,,2420000000.0
18041,Bermuda,Electricity,Consumption by households,2001,1.0,2380000000.0
18042,Bermuda,Electricity,Consumption by households,2000,1.0,2270000000.0
18043,Bermuda,Electricity,Consumption by households,1999,1.0,2120000000.0
18044,Bermuda,Electricity,Consumption by households,1998,,2040000000.0
18045,Bermuda,Electricity,Consumption by households,1997,,2040000000.0
18046,Bermuda,Electricity,Consumption by households,1996,,2010000000.0
18047,Bermuda,Electricity,Consumption by households,1995,,1940000000.0
18048,Bermuda,Electricity,Consumption by households,1994,,1880000000.0
18049,Bermuda,Electricity,Consumption by households,1993,,1810000000.0
18050,Bermuda,Electricity,Consumption by households,1992,,1800000000.0
18051,Bermuda,Electricity,Consumption by households,1991,,1730000000.0
18052,Bermuda,Electricity,Consumption by households,1990,,1700000000.0
18053,Bermuda,Electricity,Consumption not elsewhere specified (other),2019,,526000000.0
18054,Bermuda,Electricity,Consumption not elsewhere specified (other),2018,,527000000.0
18055,Bermuda,Electricity,Consumption not elsewhere specified (other),2017,,545000000.0
18056,Bermuda,Electricity,Consumption not elsewhere specified (other),2016,,541000000.0
18057,Bermuda,Electricity,Consumption not elsewhere specified (other),2015,,544000000.0
18058,Bermuda,Electricity,Consumption not elsewhere specified (other),2014,,500000000.0
18059,Bermuda,Electricity,Consumption not elsewhere specified (other),2013,,470000000.0
18060,Bermuda,Electricity,Consumption not elsewhere specified (other),2012,,490000000.0
18061,Bermuda,Electricity,Consumption not elsewhere specified (other),2011,,550000000.0
18062,Bermuda,Electricity,Consumption not elsewhere specified (other),2010,,530000000.0
18063,Bermuda,Electricity,Consumption not elsewhere specified (other),2009,,580000000.0
18064,Bermuda,Electricity,Consumption not elsewhere specified (other),2008,,570000000.0
18065,Bermuda,Electricity,Consumption not elsewhere specified (other),2007,,490000000.0
18066,Bermuda,Electricity,Consumption not elsewhere specified (other),2006,,490000000.0
18067,Bermuda,Electricity,Consumption not elsewhere specified (other),2005,,450000000.0
18068,Bermuda,Electricity,Consumption not elsewhere specified (other),2004,,430000000.0
18069,Bermuda,Electricity,Consumption not elsewhere specified (other),2003,,430000000.0
18070,Bermuda,Electricity,Consumption not elsewhere specified (other),2002,,430000000.0
18071,Bermuda,Electricity,Consumption not elsewhere specified (other),2001,1.0,3160000000.0
18072,Bermuda,Electricity,Consumption not elsewhere specified (other),2000,1.0,3080000000.0
18073,Bermuda,Electricity,Consumption not elsewhere specified (other),1999,1.0,2920000000.0
18074,Bermuda,Electricity,Consumption not elsewhere specified (other),1998,,2820000000.0
18075,Bermuda,Electricity,Consumption not elsewhere specified (other),1997,,2820000000.0
18076,Bermuda,Electricity,Consumption not elsewhere specified (other),1996,,2790000000.0
18077,Bermuda,Electricity,Consumption not elsewhere specified (other),1995,,2830000000.0
18078,Bermuda,Electricity,Consumption not elsewhere specified (other),1994,,2870000000.0
18079,Bermuda,Electricity,Consumption not elsewhere specified (other),1993,,2820000000.0
18080,Bermuda,Electricity,Consumption not elsewhere specified (other),1992,,2810000000.0
18081,Bermuda,Electricity,Consumption not elsewhere specified (other),1991,,2810000000.0
18082,Bermuda,Electricity,Consumption not elsewhere specified (other),1990,,2590000000.0
18083,Bermuda,Electricity,Consumption by commercial and public services,2019,,2638000000.0
18084,Bermuda,Electricity,Consumption by commercial and public services,2018,,2748000000.0
18085,Bermuda,Electricity,Consumption by commercial and public services,2017,,2849000000.0
18086,Bermuda,Electricity,Consumption by commercial and public services,2016,,2866000000.0
18087,Bermuda,Electricity,Consumption by commercial and public services,2015,,2906000000.0
18088,Bermuda,Electricity,Consumption by commercial and public services,2014,,2910000000.0
18089,Bermuda,Electricity,Consumption by commercial and public services,2013,,2950000000.0
18090,Bermuda,Electricity,Consumption by commercial and public services,2012,,3070000000.0
18091,Bermuda,Electricity,Consumption by commercial and public services,2011,,3160000000.0
18092,Bermuda,Electricity,Consumption by commercial and public services,2010,,3210000000.0
18093,Bermuda,Electricity,Consumption by commercial and public services,2009,,3270000000.0
18094,Bermuda,Electricity,Consumption by commercial and public services,2008,,3190000000.0
18095,Bermuda,Electricity,Consumption by commercial and public services,2007,,3190000000.0
18096,Bermuda,Electricity,Consumption by commercial and public services,2006,,3110000000.0
18097,Bermuda,Electricity,Consumption by commercial and public services,2005,,3030000000.0
18098,Bermuda,Electricity,Consumption by commercial and public services,2004,,2940000000.0
18099,Bermuda,Electricity,Consumption by commercial and public services,2003,,2850000000.0
18100,Bermuda,Electricity,Consumption by commercial and public services,2002,,2910000000.0
18101,Bermuda,Electricity,"total production, main activity",2019,,5981000000.0
18102,Bermuda,Electricity,"total production, main activity",2018,,6294000000.0
18103,Bermuda,Electricity,"total production, main activity",2017,,6622000000.0
18104,Bermuda,Electricity,"total production, main activity",2016,,6534000000.0
18105,Bermuda,Electricity,"total production, main activity",2015,,6623000000.0
18106,Bermuda,Electricity,"total production, main activity",2014,,6489000000.0
18107,Bermuda,Electricity,"total production, main activity",2013,,6652000000.0
18108,Bermuda,Electricity,"total production, main activity",2012,,6882000000.0
18109,Bermuda,Electricity,"total production, main activity",2011,,7168000000.0
18110,Bermuda,Electricity,"total production, main activity",2010,,7300000000.0
18111,Bermuda,Electricity,"total production, main activity",2009,1.0,7330000000.0
18112,Bermuda,Electricity,"total production, main activity",2008,1.0,7130000000.0
18113,Bermuda,Electricity,"total production, main activity",2007,,7189000000.0
18114,Bermuda,Electricity,"total production, main activity",2006,1.0,7050000000.0
18115,Bermuda,Electricity,"total production, main activity",2005,1.0,6840000000.0
18116,Bermuda,Electricity,"total production, main activity",2004,,6520000000.0
18117,Bermuda,Electricity,"total production, main activity",2003,,6490000000.0
18118,Bermuda,Electricity,"total production, main activity",2002,,6290000000.0
18119,Bermuda,Electricity,"total production, main activity",2001,,6000000000.0
18120,Bermuda,Electricity,"total production, main activity",2000,,5900000000.0
18121,Bermuda,Electricity,"total production, main activity",1999,,5370000000.0
18122,Bermuda,Electricity,"total production, main activity",1998,,5180000000.0
