,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
61198,Germany,Geothermal,Geothermal,2016,,1750000000.0
61199,Germany,Geothermal,Geothermal,2015,,1340000000.0
61200,Germany,Geothermal,Geothermal,2014,,980000000.0
61201,Germany,Geothermal,Geothermal,2013,,800000000.0
61202,Germany,Geothermal,Geothermal,2012,,250000000.0
61203,Germany,Geothermal,Geothermal,2011,,190000000.0
61204,Germany,Geothermal,Geothermal,2010,,280000000.0
61205,Germany,Geothermal,Geothermal,2009,,190000000.0
61206,Germany,Geothermal,Geothermal,2008,,180000000.0
61207,Germany,Hydro,Main activity,2019,,255730000000.0
61208,Germany,Hydro,Main activity,2018,,237760000000.0
61209,Germany,Hydro,Main activity,2017,,259830000000.0
61210,Germany,Hydro,Main activity,2016,,259590000000.0
61211,Germany,Hydro,Main activity,2015,,247410000000.0
61212,Germany,Hydro,Main activity,2014,,252820000000.0
61213,Germany,Hydro,Main activity,2013,,286000000000.0
61214,Germany,Hydro,Main activity,2012,,275000000000.0
61215,Germany,Hydro,Main activity,2011,,231850000000.0
61216,Germany,Hydro,Main activity,2010,,269750000000.0
61217,Germany,Hydro,Main activity,2009,,243170000000.0
61218,Germany,Hydro,Main activity,2008,,261270000000.0
61219,Germany,Hydro,Main activity,2007,,277110000000.0
61220,Germany,Hydro,Main activity,2006,,264080000000.0
61221,Germany,Hydro,Main activity,2005,,260560000000.0
61222,Germany,Hydro,Main activity,2004,,260870000000.0
61223,Germany,Hydro,Main activity,2003,,225290000000.0
61224,Germany,Hydro,Main activity,2002,,273560000000.0
61225,Germany,Hydro,Main activity,2001,,272530000000.0
61226,Germany,Hydro,Main activity,2000,,259620000000.0
61227,Germany,Hydro,Main activity,1999,,214190000000.0
61228,Germany,Hydro,Main activity,1998,,190820000000.0
61229,Germany,Hydro,Main activity,1997,,187950000000.0
61230,Germany,Hydro,Main activity,1996,,246120000000.0
61231,Germany,Hydro,Main activity,1995,,241620000000.0
61232,Germany,Hydro,Main activity,1994,,218770000000.0
61233,Germany,Hydro,Main activity,1993,,195790000000.0
61234,Germany,Hydro,Main activity,1992,,191810000000.0
61235,Germany,Hydro,Main activity,1991,,166180000000.0
61236,Germany,Nuclear,Main activity,2019,,750710000000.0
61237,Germany,Nuclear,Main activity,2018,,760050000000.0
61238,Germany,Nuclear,Main activity,2017,,763240000000.0
61239,Germany,Nuclear,Main activity,2016,,846340000000.0
61240,Germany,Nuclear,Main activity,2015,,917860000000.0
61241,Germany,Nuclear,Main activity,2014,,971290000000.0
61242,Germany,Nuclear,Main activity,2013,,972900000000.0
61243,Germany,Nuclear,Main activity,2012,,994600000000.0
61244,Germany,Nuclear,Main activity,2011,,1079710000000.0
61245,Germany,Nuclear,Main activity,2010,,1405560000000.0
61246,Germany,Nuclear,Main activity,2009,,1349320000000.0
61247,Germany,Nuclear,Main activity,2008,,1484950000000.0
61248,Germany,Nuclear,Main activity,2007,,1405340000000.0
61249,Germany,Nuclear,Main activity,2006,,1672690000000.0
61250,Germany,Nuclear,Main activity,2005,,1630550000000.0
61251,Germany,Nuclear,Main activity,2004,,1670650000000.0
61252,Germany,Nuclear,Main activity,2003,,1650600000000.0
61253,Germany,Nuclear,Main activity,2002,,1648420000000.0
61254,Germany,Nuclear,Main activity,2001,,1713050000000.0
61255,Germany,Nuclear,Main activity,2000,,1696060000000.0
61256,Germany,Nuclear,Main activity,1999,,1687820000000.0
61257,Germany,Nuclear,Main activity,1998,,1604390000000.0
61258,Germany,Nuclear,Main activity,1997,,1691120000000.0
61259,Germany,Nuclear,Main activity,1996,,1589510000000.0
61260,Germany,Nuclear,Main activity,1995,,1521870000000.0
61261,Germany,Nuclear,Main activity,1994,,1497190000000.0
61262,Germany,Nuclear,Main activity,1993,,1523220000000.0
61263,Germany,Nuclear,Main activity,1992,,1576900000000.0
61264,Germany,Nuclear,Main activity,1991,,1462840000000.0
61265,Germany,Nuclear,Nuclear,2019,,750710000000.0
61266,Germany,Nuclear,Nuclear,2018,,760050000000.0
61267,Germany,Nuclear,Nuclear,2017,,763240000000.0
61268,Germany,Nuclear,Nuclear,2016,,846340000000.0
61269,Germany,Nuclear,Nuclear,2015,,917860000000.0
61270,Germany,Nuclear,Nuclear,2014,,971290000000.0
61271,Germany,Nuclear,Nuclear,2013,,972900000000.0
61272,Germany,Nuclear,Nuclear,2012,,994600000000.0
61273,Germany,Nuclear,Nuclear,2011,,1079710000000.0
61274,Germany,Nuclear,Nuclear,2010,,1405560000000.0
61275,Germany,Nuclear,Nuclear,2009,,1349320000000.0
61276,Germany,Nuclear,Nuclear,2008,,1484950000000.0
61277,Germany,Nuclear,Nuclear,2007,,1405340000000.0
61278,Germany,Nuclear,Nuclear,2006,,1672690000000.0
61279,Germany,Nuclear,Nuclear,2005,,1630550000000.0
61280,Germany,Nuclear,Nuclear,2004,,1670650000000.0
61281,Germany,Nuclear,Nuclear,2003,,1650600000000.0
61282,Germany,Nuclear,Nuclear,2002,,1648420000000.0
61283,Germany,Nuclear,Nuclear,2001,,1713050000000.0
61284,Germany,Nuclear,Nuclear,2000,,1696060000000.0
61285,Germany,Nuclear,Nuclear,1999,,1687820000000.0
61286,Germany,Nuclear,Nuclear,1998,,1604390000000.0
61287,Germany,Nuclear,Nuclear,1997,,1691120000000.0
61288,Germany,Nuclear,Nuclear,1996,,1589510000000.0
61289,Germany,Nuclear,Nuclear,1995,,1521870000000.0
61290,Germany,Nuclear,Nuclear,1994,,1497190000000.0
61291,Germany,Nuclear,Nuclear,1993,,1523220000000.0
61292,Germany,Nuclear,Nuclear,1992,,1576900000000.0
61293,Germany,Nuclear,Nuclear,1991,,1462840000000.0
61294,Germany,From other sources,Main activity,2019,,5670000000.0
61295,Germany,From other sources,Main activity,2018,,4820000000.0
61296,Germany,From other sources,Main activity,2017,,5850000000.0
61297,Germany,From other sources,Main activity,2016,,5980000000.0
61298,Germany,From other sources,Main activity,2015,,6000000000.0
61299,Germany,From other sources,Main activity,2014,,6100000000.0
61300,Germany,From other sources,Main activity,2013,,5210000000.0
61301,Germany,From other sources,Main activity,2012,,5580000000.0
61302,Germany,From other sources,Main activity,2011,,5380000000.0
61303,Germany,From other sources,Main activity,2010,,5240000000.0
61304,Germany,From other sources,Main activity,2009,,6880000000.0
61305,Germany,From other sources,Main activity,2008,,7030000000.0
61306,Germany,From other sources,Main activity,2007,,6760000000.0
61307,Germany,From other sources,Main activity,2006,,7840000000.0
61308,Germany,From other sources,Main activity,2005,,6840000000.0
61309,Germany,From other sources,Main activity,2004,,7000000000.0
61310,Germany,From other sources,Main activity,2003,,7460000000.0
61311,Germany,From other sources,From other sources,2019,,4060000000.0
61312,Germany,From other sources,From other sources,2018,,3300000000.0
61313,Germany,From other sources,From other sources,2017,,4170000000.0
61314,Germany,From other sources,From other sources,2016,,4140000000.0
61315,Germany,From other sources,From other sources,2015,,3900000000.0
61316,Germany,From other sources,From other sources,2014,,4120000000.0
61317,Germany,From other sources,From other sources,2013,,2430000000.0
61318,Germany,From other sources,From other sources,2012,,2550000000.0
61319,Germany,From other sources,From other sources,2011,,2180000000.0
61320,Germany,From other sources,From other sources,2010,,2110000000.0
61321,Germany,From other sources,From other sources,2009,,1740000000.0
61322,Germany,From other sources,From other sources,2008,,2140000000.0
61323,Germany,From other sources,From other sources,2007,,2620000000.0
61324,Germany,From other sources,From other sources,2006,,2230000000.0
61325,Germany,From other sources,From other sources,2005,,2080000000.0
61326,Germany,From other sources,From other sources,2004,,2630000000.0
61327,Germany,From other sources,From other sources,2003,,2220000000.0
61328,Germany,From other sources,From other sources,2019,,1610000000.0
61329,Germany,From other sources,From other sources,2018,,1520000000.0
61330,Germany,From other sources,From other sources,2017,,1680000000.0
61331,Germany,From other sources,From other sources,2016,,1840000000.0
61332,Germany,From other sources,From other sources,2015,,2100000000.0
61333,Germany,From other sources,From other sources,2014,,1980000000.0
61334,Germany,From other sources,From other sources,2013,,2780000000.0
61335,Germany,From other sources,From other sources,2012,,3030000000.0
61336,Germany,From other sources,From other sources,2011,,3200000000.0
61337,Germany,From other sources,From other sources,2010,,3130000000.0
61338,Germany,From other sources,From other sources,2009,,5140000000.0
61339,Germany,From other sources,From other sources,2008,,4890000000.0
61340,Germany,From other sources,From other sources,2007,,4140000000.0
61341,Germany,From other sources,From other sources,2006,,5610000000.0
61342,Germany,From other sources,From other sources,2005,,4760000000.0
61343,Germany,From other sources,From other sources,2004,,4370000000.0
61344,Germany,From other sources,From other sources,2003,,5240000000.0
61345,Germany,Of which: Pumped hydro,Main activity,2020,,65540000000.0
61346,Germany,Of which: Pumped hydro,Main activity,2019,,59400000000.0
61347,Germany,Of which: Pumped hydro,Main activity,2018,,61690000000.0
61348,Germany,Of which: Pumped hydro,Main activity,2017,,60050000000.0
61349,Germany,Of which: Pumped hydro,Main activity,2016,,55880000000.0
61350,Germany,Of which: Pumped hydro,Main activity,2015,,59210000000.0
61351,Germany,Of which: Pumped hydro,Main activity,2014,,58570000000.0
61352,Germany,Of which: Pumped hydro,Main activity,2013,,57840000000.0
61353,Germany,Of which: Pumped hydro,Main activity,2012,,60940000000.0
61354,Germany,Of which: Pumped hydro,Main activity,2011,,58400000000.0
61355,Germany,Of which: Pumped hydro,Main activity,2010,,64000000000.0
61356,Germany,Of which: Pumped hydro,Main activity,2009,,56510000000.0
61357,Germany,Of which: Pumped hydro,Main activity,2008,,60260000000.0
61358,Germany,Of which: Pumped hydro,Main activity,2007,,69150000000.0
61359,Germany,Of which: Pumped hydro,Main activity,2006,,67600000000.0
61360,Germany,Of which: Pumped hydro,Main activity,2005,,67790000000.0
61361,Germany,Of which: Pumped hydro,Main activity,2004,,63640000000.0
61362,Germany,Of which: Pumped hydro,Main activity,2003,,51760000000.0
61363,Germany,Of which: Pumped hydro,Main activity,2002,,47400000000.0
61364,Germany,Of which: Pumped hydro,Main activity,2001,,45200000000.0
61365,Germany,Of which: Pumped hydro,Main activity,2000,,42300000000.0
61366,Germany,Of which: Pumped hydro,Main activity,1999,,35470000000.0
61367,Germany,Of which: Pumped hydro,Main activity,1998,,38430000000.0
61368,Germany,Of which: Pumped hydro,Main activity,1997,,33930000000.0
61369,Germany,Of which: Pumped hydro,Main activity,1996,,44910000000.0
61370,Germany,Of which: Pumped hydro,Main activity,1995,,42950000000.0
61371,Germany,Of which: Pumped hydro,Main activity,1994,,37880000000.0
61372,Germany,Of which: Pumped hydro,Main activity,1993,,36520000000.0
61373,Germany,Of which: Pumped hydro,Main activity,1992,,37080000000.0
61374,Germany,Of which: Pumped hydro,Main activity,1991,,37110000000.0
61375,Germany,Solar,Main activity,2019,,463920000000.0
61376,Germany,Solar,Main activity,2018,,457840000000.0
61377,Germany,Solar,Main activity,2017,,394010000000.0
61378,Germany,Solar,Main activity,2016,,380980000000.0
61379,Germany,Solar,Main activity,2015,,387260000000.0
61380,Germany,Solar,Main activity,2014,,360560000000.0
61381,Germany,Solar,Main activity,2013,,310100000000.0
61382,Germany,Solar,Main activity,2012,,263800000000.0
61383,Germany,Solar,Main activity,2011,,195990000000.0
61384,Germany,Solar,Main activity,2010,,117290000000.0
61385,Germany,Solar,Main activity,2009,,65770000000.0
61386,Germany,Solar,Main activity,2008,,44140000000.0
61387,Germany,Solar,Main activity,2007,,30700000000.0
61388,Germany,Solar,Main activity,2006,,22160000000.0
61389,Germany,Solar,Main activity,2005,,12820000000.0
61390,Germany,Solar,Main activity,2004,,5570000000.0
61391,Germany,Solar,Main activity,2003,,3130000000.0
61392,Germany,Solar,Main activity,2002,,1880000000.0
61393,Germany,Solar,Main activity,2001,,1160000000.0
61394,Germany,Solar,Main activity,2000,,600000000.0
61395,Germany,Solar,Main activity,1999,,150000000.0
61396,Germany,Solar,Main activity,1998,,150000000.0
61397,Germany,Solar,Main activity,1997,,80000000.0
61398,Germany,Solar,Main activity,1996,,20000000.0
61399,Germany,Solar,Main activity,1995,,20000000.0
61400,Germany,Solar,Main activity,1994,,20000000.0
61401,Germany,Solar,Main activity,1993,,10000000.0
61402,Germany,Solar,Main activity,1992,,20000000.0
61403,Germany,Solar,Main activity,1991,,10000000.0
61404,Germany,Solar photovoltaic,Main activity,2019,,463920000000.0
61405,Germany,Solar photovoltaic,Main activity,2018,,457840000000.0
61406,Germany,Solar photovoltaic,Main activity,2017,,394010000000.0
61407,Germany,Solar photovoltaic,Main activity,2016,,380980000000.0
61408,Germany,Solar photovoltaic,Main activity,2015,,387260000000.0
61409,Germany,Solar photovoltaic,Main activity,2014,,360560000000.0
61410,Germany,Solar photovoltaic,Main activity,2013,,310100000000.0
61411,Germany,Solar photovoltaic,Main activity,2012,,263800000000.0
61412,Germany,Solar photovoltaic,Main activity,2011,,195990000000.0
61413,Germany,Solar photovoltaic,Main activity,2010,,117290000000.0
61414,Germany,Solar photovoltaic,Main activity,2009,,65760000000.0
61415,Germany,Solar photovoltaic,Main activity,2008,,44140000000.0
61416,Germany,Solar photovoltaic,Main activity,2007,,30700000000.0
61417,Germany,Solar photovoltaic,Main activity,2006,,22160000000.0
61418,Germany,Solar photovoltaic,Main activity,2005,,12820000000.0
61419,Germany,Solar photovoltaic,Main activity,2004,,5570000000.0
61420,Germany,Solar photovoltaic,Main activity,2003,,3130000000.0
61421,Germany,Solar photovoltaic,Main activity,2002,,1880000000.0
61422,Germany,Solar photovoltaic,Main activity,2001,,1160000000.0
61423,Germany,Solar photovoltaic,Main activity,2000,,600000000.0
61424,Germany,Solar photovoltaic,Main activity,1999,,150000000.0
61425,Germany,Solar photovoltaic,Main activity,1998,,150000000.0
61426,Germany,Solar photovoltaic,Main activity,1997,,80000000.0
61427,Germany,Solar photovoltaic,Main activity,1996,,20000000.0
61428,Germany,Solar photovoltaic,Main activity,1995,,20000000.0
61429,Germany,Solar photovoltaic,Main activity,1994,,20000000.0
61430,Germany,Solar photovoltaic,Main activity,1993,,10000000.0
61431,Germany,Solar photovoltaic,Main activity,1992,,20000000.0
61432,Germany,Solar photovoltaic,Main activity,1991,,10000000.0
61433,Germany,Solar thermal,Main activity,2010,,0.0
61434,Germany,Solar thermal,Main activity,2009,,10000000.0
61435,Germany,Wind,Main activity,2019,,1258940000000.0
61436,Germany,Wind,Main activity,2018,,1099510000000.0
61437,Germany,Wind,Main activity,2017,,1056930000000.0
61438,Germany,Wind,Main activity,2016,,799240000000.0
61439,Germany,Wind,Main activity,2015,,806240000000.0
61440,Germany,Wind,Main activity,2014,,584970000000.0
61441,Germany,Wind,Main activity,2013,,527370000000.0
61442,Germany,Wind,Main activity,2012,,516800000000.0
61443,Germany,Wind,Main activity,2011,,498580000000.0
61444,Germany,Wind,Main activity,2010,,385470000000.0
61445,Germany,Wind,Main activity,2009,,385790000000.0
61446,Germany,Wind,Main activity,2008,,405000000000.0
61447,Germany,Wind,Main activity,2007,,396320000000.0
61448,Germany,Wind,Main activity,2006,,306420000000.0
61449,Germany,Wind,Main activity,2005,,271800000000.0
61450,Germany,Wind,Main activity,2004,,254670000000.0
61451,Germany,Wind,Main activity,2003,,187130000000.0
61452,Germany,Wind,Main activity,2002,,158560000000.0
61453,Germany,Wind,Main activity,2001,,104560000000.0
61454,Germany,Wind,Main activity,2000,,93520000000.0
61455,Germany,Wind,Main activity,1999,,1380000000.0
61456,Germany,Wind,Main activity,1998,,2150000000.0
61457,Germany,Wind,Main activity,1997,,1420000000.0
61458,Germany,Wind,Main activity,1996,,890000000.0
61459,Germany,Wind,Main activity,1995,,750000000.0
61460,Germany,Wind,Main activity,1994,,1410000000.0
61461,Germany,Wind,Main activity,1993,,900000000.0
61462,Germany,Wind,Main activity,1992,,700000000.0
61463,Germany,Wind,Main activity,1991,,650000000.0
61464,Germany,From combustible fuels,Autoproducer,2019,,523180000000.0
61465,Germany,From combustible fuels,Autoproducer,2018,,537850000000.0
61466,Germany,From combustible fuels,Autoproducer,2017,,554890000000.0
61467,Germany,From combustible fuels,Autoproducer,2016,,533970000000.0
61468,Germany,From combustible fuels,Autoproducer,2015,,488330000000.0
61469,Germany,From combustible fuels,Autoproducer,2014,,438740000000.0
61470,Germany,From combustible fuels,Autoproducer,2013,,434650000000.0
61471,Germany,From combustible fuels,Autoproducer,2012,,424860000000.0
61472,Germany,From combustible fuels,Autoproducer,2011,,487260000000.0
61473,Germany,From combustible fuels,Autoproducer,2010,,509450000000.0
61474,Germany,From combustible fuels,Autoproducer,2009,,440950000000.0
61475,Germany,From combustible fuels,Autoproducer,2008,,474690000000.0
61476,Germany,From combustible fuels,Autoproducer,2007,,510650000000.0
61477,Germany,From combustible fuels,Autoproducer,2006,,476730000000.0
61478,Germany,From combustible fuels,Autoproducer,2005,,471630000000.0
61479,Germany,From combustible fuels,Autoproducer,2004,,464360000000.0
61480,Germany,From combustible fuels,Autoproducer,2003,,464070000000.0
61481,Germany,From combustible fuels,Autoproducer,2002,,396000000000.0
61482,Germany,From combustible fuels,Autoproducer,2001,,482390000000.0
61483,Germany,From combustible fuels,Autoproducer,2000,,489100000000.0
61484,Germany,From combustible fuels,Autoproducer,1999,,519280000000.0
61485,Germany,From combustible fuels,Autoproducer,1998,,571520000000.0
61486,Germany,From combustible fuels,Autoproducer,1997,,596800000000.0
61487,Germany,From combustible fuels,Autoproducer,1996,,612030000000.0
61488,Germany,From combustible fuels,Autoproducer,1995,,700930000000.0
61489,Germany,From combustible fuels,Autoproducer,1994,,679230000000.0
61490,Germany,From combustible fuels,Autoproducer,1993,,695380000000.0
61491,Germany,From combustible fuels,Autoproducer,1992,,728660000000.0
61492,Germany,From combustible fuels,Autoproducer,1991,,772590000000.0
61493,Germany,From combustible fuels,From combustible fuels,2019,,348720000000.0
61494,Germany,From combustible fuels,From combustible fuels,2018,,350020000000.0
61495,Germany,From combustible fuels,From combustible fuels,2017,,390150000000.0
61496,Germany,From combustible fuels,From combustible fuels,2016,,371390000000.0
61497,Germany,From combustible fuels,From combustible fuels,2015,,348450000000.0
61498,Germany,From combustible fuels,From combustible fuels,2014,,311490000000.0
61499,Germany,From combustible fuels,From combustible fuels,2013,,304560000000.0
61500,Germany,From combustible fuels,From combustible fuels,2012,,298410000000.0
61501,Germany,From combustible fuels,From combustible fuels,2011,,298540000000.0
61502,Germany,From combustible fuels,From combustible fuels,2010,,312110000000.0
61503,Germany,From combustible fuels,From combustible fuels,2009,,277650000000.0
61504,Germany,From combustible fuels,From combustible fuels,2008,,270110000000.0
61505,Germany,From combustible fuels,From combustible fuels,2007,,265890000000.0
61506,Germany,From combustible fuels,From combustible fuels,2006,,262570000000.0
61507,Germany,From combustible fuels,From combustible fuels,2005,,259130000000.0
61508,Germany,From combustible fuels,From combustible fuels,2004,,236460000000.0
61509,Germany,From combustible fuels,From combustible fuels,2003,,243310000000.0
61510,Germany,From combustible fuels,From combustible fuels,2019,,174460000000.0
61511,Germany,From combustible fuels,From combustible fuels,2018,,187830000000.0
61512,Germany,From combustible fuels,From combustible fuels,2017,,164740000000.0
61513,Germany,From combustible fuels,From combustible fuels,2016,,162580000000.0
61514,Germany,From combustible fuels,From combustible fuels,2015,,139880000000.0
61515,Germany,From combustible fuels,From combustible fuels,2014,,127250000000.0
61516,Germany,From combustible fuels,From combustible fuels,2013,,130090000000.0
61517,Germany,From combustible fuels,From combustible fuels,2012,,126450000000.0
61518,Germany,From combustible fuels,From combustible fuels,2011,,188720000000.0
61519,Germany,From combustible fuels,From combustible fuels,2010,,197340000000.0
61520,Germany,From combustible fuels,From combustible fuels,2009,,163300000000.0
61521,Germany,From combustible fuels,From combustible fuels,2008,,204580000000.0
61522,Germany,From combustible fuels,From combustible fuels,2007,,244760000000.0
61523,Germany,From combustible fuels,From combustible fuels,2006,,214160000000.0
61524,Germany,From combustible fuels,From combustible fuels,2005,,212500000000.0
61525,Germany,From combustible fuels,From combustible fuels,2004,,227900000000.0
61526,Germany,From combustible fuels,From combustible fuels,2003,,220760000000.0
61527,Germany,From combustible fuels,From combustible fuels,2002,,396000000000.0
61528,Germany,From combustible fuels,From combustible fuels,2001,,482390000000.0
61529,Germany,From combustible fuels,From combustible fuels,2000,,489100000000.0
61530,Germany,From combustible fuels,From combustible fuels,1999,,519280000000.0
