,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
78978,Yemen,From combustible fuels,Main activity,1992,,18890000000.0
78979,Yemen,From combustible fuels,Main activity,1991,,17250000000.0
78980,Yemen,From combustible fuels,From combustible fuels,2019,,28377880000.0
78981,Yemen,From combustible fuels,From combustible fuels,2018,,27579850000.0
78982,Yemen,From combustible fuels,From combustible fuels,2017,,36134560000.0
78983,Yemen,From combustible fuels,From combustible fuels,2016,,43870000000.0
78984,Yemen,From combustible fuels,From combustible fuels,2015,,53640000000.0
78985,Yemen,From combustible fuels,From combustible fuels,2014,,72540000000.0
78986,Yemen,From combustible fuels,From combustible fuels,2013,,82560000000.0
78987,Yemen,From combustible fuels,From combustible fuels,2012,,67270000000.0
78988,Yemen,From combustible fuels,From combustible fuels,2011,,59350000000.0
78989,Yemen,From combustible fuels,From combustible fuels,2010,,73050000000.0
78990,Yemen,From combustible fuels,From combustible fuels,2009,,61410000000.0
78991,Yemen,From combustible fuels,From combustible fuels,2008,,60150000000.0
78992,Yemen,From combustible fuels,From combustible fuels,2007,,55100000000.0
78993,Yemen,From combustible fuels,From combustible fuels,1996,,22150000000.0
78994,Yemen,From combustible fuels,From combustible fuels,1995,,21470000000.0
78995,Yemen,From combustible fuels,From combustible fuels,1994,,18860000000.0
78996,Yemen,From combustible fuels,From combustible fuels,1993,,20860000000.0
78997,Yemen,From combustible fuels,From combustible fuels,1992,,18890000000.0
78998,Yemen,From combustible fuels,From combustible fuels,1991,,17250000000.0
78999,Yemen,From combustible fuels,Autoproducer,2019,,2810040000.0
79000,Yemen,From combustible fuels,Autoproducer,2018,,2448390000.0
79001,Yemen,From combustible fuels,Autoproducer,2017,,2430130000.0
79002,Yemen,From combustible fuels,Autoproducer,2016,,2560000000.0
79003,Yemen,From combustible fuels,Autoproducer,2015,,2820000000.0
79004,Yemen,From combustible fuels,Autoproducer,2014,,3920000000.0
79005,Yemen,From combustible fuels,Autoproducer,2013,,2450000000.0
79006,Yemen,From combustible fuels,Autoproducer,2012,,3460000000.0
79007,Yemen,From combustible fuels,Autoproducer,2011,,2690000000.0
79008,Yemen,From combustible fuels,Autoproducer,2010,,4500000000.0
79009,Yemen,From combustible fuels,Autoproducer,2009,,6090000000.0
79010,Yemen,From combustible fuels,Autoproducer,2008,,5310000000.0
79011,Yemen,From combustible fuels,Autoproducer,2007,,5170000000.0
79012,Yemen,From combustible fuels,Autoproducer,2006,,7550000000.0
79013,Yemen,From combustible fuels,Autoproducer,2005,,6830000000.0
79014,Yemen,From combustible fuels,Autoproducer,2004,,6300000000.0
79015,Yemen,From combustible fuels,Autoproducer,2003,,5890000000.0
79016,Yemen,From combustible fuels,Autoproducer,2002,,4880000000.0
79017,Yemen,From combustible fuels,Autoproducer,2001,,4750000000.0
79018,Yemen,From combustible fuels,Autoproducer,2000,,4540000000.0
79019,Yemen,From combustible fuels,Autoproducer,1999,,4010000000.0
79020,Yemen,From combustible fuels,Autoproducer,1998,,3560000000.0
79021,Yemen,From combustible fuels,Autoproducer,1997,,6210000000.0
79022,Yemen,From combustible fuels,Autoproducer,1996,,2420000000.0
79023,Yemen,From combustible fuels,Autoproducer,1995,,2750000000.0
79024,Yemen,From combustible fuels,Autoproducer,1994,,2740000000.0
79025,Yemen,From combustible fuels,Autoproducer,1993,,2640000000.0
79026,Yemen,From combustible fuels,Autoproducer,1992,,2670000000.0
79027,Yemen,From combustible fuels,Autoproducer,1991,,2450000000.0
79028,Yemen,From combustible fuels,From combustible fuels,2019,,2810040000.0
79029,Yemen,From combustible fuels,From combustible fuels,2018,,2448390000.0
79030,Yemen,From combustible fuels,From combustible fuels,2017,,2430130000.0
79031,Yemen,From combustible fuels,From combustible fuels,2016,,2560000000.0
79032,Yemen,From combustible fuels,From combustible fuels,2015,,2820000000.0
79033,Yemen,From combustible fuels,From combustible fuels,2014,,3920000000.0
79034,Yemen,From combustible fuels,From combustible fuels,2013,,2450000000.0
79035,Yemen,From combustible fuels,From combustible fuels,2012,,3460000000.0
79036,Yemen,From combustible fuels,From combustible fuels,2011,,2690000000.0
79037,Yemen,From combustible fuels,From combustible fuels,2010,,4500000000.0
79038,Yemen,From combustible fuels,From combustible fuels,2009,,6090000000.0
79039,Yemen,From combustible fuels,From combustible fuels,2008,,5310000000.0
79040,Yemen,From combustible fuels,From combustible fuels,2007,,5170000000.0
79041,Yemen,From combustible fuels,From combustible fuels,1996,,2420000000.0
79042,Yemen,From combustible fuels,From combustible fuels,1995,,2750000000.0
79043,Yemen,From combustible fuels,From combustible fuels,1994,,2740000000.0
79044,Yemen,From combustible fuels,From combustible fuels,1993,,2640000000.0
79045,Yemen,From combustible fuels,From combustible fuels,1992,,2670000000.0
79046,Yemen,From combustible fuels,From combustible fuels,1991,,2450000000.0
79047,Yemen,Solar,Autoproducer,2019,,4843750000.0
79048,Yemen,Solar,Autoproducer,2018,,4843750000.0
79049,Yemen,Solar,Autoproducer,2017,,1937500000.0
79050,Yemen,Solar,Autoproducer,2016,,1550000000.0
79051,Yemen,Solar,Autoproducer,2015,,1160000000.0
79052,Yemen,Solar,Autoproducer,2014,,90000000.0
79053,Yemen,Solar,Autoproducer,2013,,40000000.0
79054,Yemen,Solar,Autoproducer,2012,,40000000.0
79055,Yemen,Solar,Autoproducer,2011,,30000000.0
79056,Yemen,Solar photovoltaic,Autoproducer,2019,,4843750000.0
79057,Yemen,Solar photovoltaic,Autoproducer,2018,,4843750000.0
79058,Yemen,Solar photovoltaic,Autoproducer,2017,,1937500000.0
79059,Yemen,Solar photovoltaic,Autoproducer,2016,,1550000000.0
79060,Yemen,Solar photovoltaic,Autoproducer,2015,,1160000000.0
79061,Yemen,Solar photovoltaic,Autoproducer,2014,,90000000.0
79062,Yemen,Solar photovoltaic,Autoproducer,2013,,40000000.0
79063,Yemen,Solar photovoltaic,Autoproducer,2012,,40000000.0
79064,Yemen,Solar photovoltaic,Autoproducer,2011,,30000000.0
79065,Yemen,Electricity,net production,2019,,31426000000.0
79066,Yemen,Electricity,net production,2018,,30395840000.0
79067,Yemen,Electricity,net production,2017,,34637630000.0
79068,Yemen,Electricity,net production,2016,,40860000000.0
79069,Yemen,Electricity,net production,2015,,48910000000.0
79070,Yemen,Electricity,net production,2014,,64770000000.0
79071,Yemen,Electricity,net production,2013,,71640000000.0
79072,Yemen,Electricity,net production,2012,,64970000000.0
79073,Yemen,Electricity,net production,2011,,56680000000.0
79074,Yemen,Electricity,net production,2010,,68900000000.0
79075,Yemen,Electricity,net production,2009,,62840000000.0
79076,Yemen,Electricity,net production,2008,,60060000000.0
79077,Yemen,Electricity,net production,2007,,56160000000.0
79078,Yemen,Electricity,net production,2006,,50930000000.0
79079,Yemen,Electricity,net production,2005,,43690000000.0
79080,Yemen,Electricity,net production,2004,,39180000000.0
79081,Yemen,Electricity,net production,2003,,37140000000.0
79082,Yemen,Electricity,net production,2002,,34110000000.0
79083,Yemen,Electricity,net production,2001,,32740000000.0
79084,Yemen,Electricity,net production,2000,,30270000000.0
79085,Yemen,Electricity,net production,1999,,28320000000.0
79086,Yemen,Electricity,net production,1998,,25670000000.0
79087,Yemen,Electricity,net production,1997,,22820000000.0
79088,Yemen,Electricity,net production,1996,,21500000000.0
79089,Yemen,Electricity,net production,1995,,21240000000.0
79090,Yemen,Electricity,net production,1994,,18890000000.0
79091,Yemen,Electricity,net production,1993,,20580000000.0
79092,Yemen,Electricity,net production,1992,,19150000000.0
79093,Yemen,Electricity,net production,1991,,17170000000.0
79094,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2019,,4605670000.0
79095,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2018,,4476150000.0
79096,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2017,,5864560000.0
79097,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2016,,7120000000.0
79098,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2015,,8710000000.0
79099,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2014,,11780000000.0
79100,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2013,,13410000000.0
79101,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2012,,5800000000.0
79102,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2011,,5390000000.0
79103,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2010,,8650000000.0
79104,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2009,,4660000000.0
79105,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2008,,5400000000.0
79106,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2007,,4110000000.0
79107,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2006,,2940000000.0
79108,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2005,,3990000000.0
79109,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2004,,4470000000.0
79110,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2003,,3820000000.0
79111,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2002,,3580000000.0
79112,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2001,,3690000000.0
79113,Yemen,Electricity,"Own use by electricity, heat and CHP plants",2000,,3860000000.0
79114,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1999,,3040000000.0
79115,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1998,,3450000000.0
79116,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1997,,2750000000.0
79117,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1996,,3070000000.0
79118,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1995,,2980000000.0
79119,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1994,,2710000000.0
79120,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1993,,2920000000.0
79121,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1992,,2410000000.0
79122,Yemen,Electricity,"Own use by electricity, heat and CHP plants",1991,,2530000000.0
79123,Yemen,Electricity,Losses,2019,,7529480000.0
79124,Yemen,Electricity,Losses,2018,,7317740000.0
79125,Yemen,Electricity,Losses,2017,,9587560000.0
79126,Yemen,Electricity,Losses,2016,,11640000000.0
79127,Yemen,Electricity,Losses,2015,,14230000000.0
79128,Yemen,Electricity,Losses,2014,,19240000000.0
79129,Yemen,Electricity,Losses,2013,,21900000000.0
79130,Yemen,Electricity,Losses,2012,,23300000000.0
79131,Yemen,Electricity,Losses,2011,,15900000000.0
79132,Yemen,Electricity,Losses,2010,,18540000000.0
79133,Yemen,Electricity,Losses,2009,,16390000000.0
79134,Yemen,Electricity,Losses,2008,,15080000000.0
79135,Yemen,Electricity,Losses,2007,,15320000000.0
79136,Yemen,Electricity,Losses,2006,,13760000000.0
79137,Yemen,Electricity,Losses,2005,,10750000000.0
79138,Yemen,Electricity,Losses,2004,,9770000000.0
79139,Yemen,Electricity,Losses,2003,,9780000000.0
79140,Yemen,Electricity,Losses,2002,,9340000000.0
79141,Yemen,Electricity,Losses,2001,,10300000000.0
79142,Yemen,Electricity,Losses,2000,,9480000000.0
79143,Yemen,Electricity,Losses,1999,,8970000000.0
79144,Yemen,Electricity,Losses,1998,,7100000000.0
79145,Yemen,Electricity,Losses,1997,,6570000000.0
79146,Yemen,Electricity,Losses,1996,,5480000000.0
79147,Yemen,Electricity,Losses,1995,,5130000000.0
79148,Yemen,Electricity,Losses,1994,,4090000000.0
79149,Yemen,Electricity,Losses,1993,,4880000000.0
79150,Yemen,Electricity,Losses,1992,,4170000000.0
79151,Yemen,Electricity,Losses,1991,,3300000000.0
79152,Yemen,Electricity,Final energy consumption,2019,,22567280000.0
79153,Yemen,Electricity,Final energy consumption,2018,,22030130000.0
79154,Yemen,Electricity,Final energy consumption,2017,,22965510000.0
79155,Yemen,Electricity,Final energy consumption,2016,,23770000000.0
79156,Yemen,Electricity,Final energy consumption,2015,,24890000000.0
79157,Yemen,Electricity,Final energy consumption,2014,,45530000000.0
79158,Yemen,Electricity,Final energy consumption,2013,,49740000000.0
79159,Yemen,Electricity,Final energy consumption,2012,,41670000000.0
79160,Yemen,Electricity,Final energy consumption,2011,,40780000000.0
79161,Yemen,Electricity,Final energy consumption,2010,,50360000000.0
79162,Yemen,Electricity,Final energy consumption,2009,,46450000000.0
79163,Yemen,Electricity,Final energy consumption,2008,,44980000000.0
79164,Yemen,Electricity,Final energy consumption,2007,,40840000000.0
79165,Yemen,Electricity,Final energy consumption,2006,,37170000000.0
79166,Yemen,Electricity,Final energy consumption,2005,,32940000000.0
79167,Yemen,Electricity,Final energy consumption,2004,,29410000000.0
79168,Yemen,Electricity,Final energy consumption,2003,,27360000000.0
79169,Yemen,Electricity,Final energy consumption,2002,,24770000000.0
79170,Yemen,Electricity,Final energy consumption,2001,,22440000000.0
79171,Yemen,Electricity,Final energy consumption,2000,,20790000000.0
79172,Yemen,Electricity,Final energy consumption,1999,,19350000000.0
79173,Yemen,Electricity,Final energy consumption,1998,,18570000000.0
79174,Yemen,Electricity,Final energy consumption,1997,,16250000000.0
79175,Yemen,Electricity,Final energy consumption,1996,,16020000000.0
79176,Yemen,Electricity,Final energy consumption,1995,,16110000000.0
79177,Yemen,Electricity,Final energy consumption,1994,,14800000000.0
79178,Yemen,Electricity,Final energy consumption,1993,,15700000000.0
79179,Yemen,Electricity,Final energy consumption,1992,,14980000000.0
79180,Yemen,Electricity,Final energy consumption,1991,,13870000000.0
79181,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,627460000.0
79182,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,609810000.0
79183,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,798960000.0
79184,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,970000000.0
79185,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,1190000000.0
79186,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,1610000000.0
79187,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,2030000000.0
79188,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,1480000000.0
79189,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,1480000000.0
79190,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,540000000.0
79191,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,490000000.0
79192,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,480000000.0
79193,Yemen,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,440000000.0
79194,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,627460000.0
79195,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,609810000.0
79196,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,798960000.0
79197,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,970000000.0
79198,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,1190000000.0
79199,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,1610000000.0
79200,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,2030000000.0
79201,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,1480000000.0
79202,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,1480000000.0
79203,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,540000000.0
79204,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,490000000.0
79205,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,480000000.0
79206,Yemen,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,440000000.0
79207,Yemen,Electricity,Consumption not elsewhere specified (industry),2019,,627460000.0
79208,Yemen,Electricity,Consumption not elsewhere specified (industry),2018,,609810000.0
79209,Yemen,Electricity,Consumption not elsewhere specified (industry),2017,,798960000.0
79210,Yemen,Electricity,Consumption not elsewhere specified (industry),2016,,970000000.0
79211,Yemen,Electricity,Consumption not elsewhere specified (industry),2015,,1190000000.0
79212,Yemen,Electricity,Consumption not elsewhere specified (industry),2014,,1610000000.0
79213,Yemen,Electricity,Consumption not elsewhere specified (industry),2013,,2030000000.0
79214,Yemen,Electricity,Consumption not elsewhere specified (industry),2012,,1480000000.0
79215,Yemen,Electricity,Consumption not elsewhere specified (industry),2011,,1480000000.0
79216,Yemen,Electricity,Consumption not elsewhere specified (industry),2010,,540000000.0
79217,Yemen,Electricity,Consumption not elsewhere specified (industry),2009,,490000000.0
79218,Yemen,Electricity,Consumption not elsewhere specified (industry),2008,,480000000.0
79219,Yemen,Electricity,Consumption not elsewhere specified (industry),2007,,440000000.0
79220,Yemen,Electricity,Consumption by other,2019,,21939820000.0
79221,Yemen,Electricity,Consumption by other,2018,,21420320000.0
79222,Yemen,Electricity,Consumption by other,2017,,22166550000.000004
79223,Yemen,Electricity,Consumption by other,2016,,22800000000.0
79224,Yemen,Electricity,Consumption by other,2015,,23700000000.0
79225,Yemen,Electricity,Consumption by other,2014,,43920000000.0
79226,Yemen,Electricity,Consumption by other,2013,,47710000000.0
79227,Yemen,Electricity,Consumption by other,2012,,40190000000.0
79228,Yemen,Electricity,Consumption by other,2011,,39300000000.0
79229,Yemen,Electricity,Consumption by other,2010,,49820000000.0
79230,Yemen,Electricity,Consumption by other,2009,,45960000000.0
79231,Yemen,Electricity,Consumption by other,2008,,44500000000.0
79232,Yemen,Electricity,Consumption by other,2007,,40400000000.0
79233,Yemen,Electricity,Consumption by other,2006,,37170000000.0
79234,Yemen,Electricity,Consumption by other,2005,,32940000000.0
79235,Yemen,Electricity,Consumption by other,2004,,29410000000.0
79236,Yemen,Electricity,Consumption by other,2003,,27360000000.0
79237,Yemen,Electricity,Consumption by other,2002,,24770000000.0
79238,Yemen,Electricity,Consumption by other,2001,,22440000000.0
79239,Yemen,Electricity,Consumption by other,2000,,20790000000.0
79240,Yemen,Electricity,Consumption by other,1999,,19350000000.0
79241,Yemen,Electricity,Consumption by other,1998,,18570000000.0
79242,Yemen,Electricity,Consumption by other,1997,,16250000000.0
79243,Yemen,Electricity,Consumption by other,1996,,16020000000.0
79244,Yemen,Electricity,Consumption by other,1995,,16110000000.0
79245,Yemen,Electricity,Consumption by other,1994,,14800000000.0
79246,Yemen,Electricity,Consumption by other,1993,,15700000000.0
79247,Yemen,Electricity,Consumption by other,1992,,14980000000.0
79248,Yemen,Electricity,Consumption by other,1991,,13870000000.0
79249,Yemen,Electricity,Consumption by households,2019,,18097450000.0
79250,Yemen,Electricity,Consumption by households,2018,,17686000000.0
79251,Yemen,Electricity,Consumption by households,2017,,17273930000.0
79252,Yemen,Electricity,Consumption by households,2016,,16860000000.0
79253,Yemen,Electricity,Consumption by households,2015,,16440000000.0
79254,Yemen,Electricity,Consumption by households,2014,,30470000000.0
79255,Yemen,Electricity,Consumption by households,2013,,31370000000.0
79256,Yemen,Electricity,Consumption by households,2012,,25590000000.0
79257,Yemen,Electricity,Consumption by households,2011,,25580000000.0
79258,Yemen,Electricity,Consumption by households,2010,,33530000000.0
79259,Yemen,Electricity,Consumption by households,2009,,29950000000.0
79260,Yemen,Electricity,Consumption by households,2008,,29900000000.0
79261,Yemen,Electricity,Consumption by households,2007,,27260000000.0
79262,Yemen,Electricity,Consumption by households,2006,,24820000000.0
79263,Yemen,Electricity,Consumption by households,2005,,20000000000.0
79264,Yemen,Electricity,Consumption by households,2004,,20930000000.0
79265,Yemen,Electricity,Consumption by households,2003,,19510000000.0
79266,Yemen,Electricity,Consumption by households,2002,,17660000000.0
79267,Yemen,Electricity,Consumption by households,2001,,16000000000.0
79268,Yemen,Electricity,Consumption by households,2000,,14820000000.0
79269,Yemen,Electricity,Consumption by households,1999,,13790000000.0
79270,Yemen,Electricity,Consumption by households,1998,,13230000000.0
79271,Yemen,Electricity,Consumption by households,1996,,11410000000.0
79272,Yemen,Electricity,Consumption by households,1995,,11470000000.0
79273,Yemen,Electricity,Consumption by households,1994,,10540000000.0
79274,Yemen,Electricity,Consumption by households,1993,,11180000000.0
79275,Yemen,Electricity,Consumption by households,1992,,10670000000.0
79276,Yemen,Electricity,Consumption by households,1991,,9880000000.0
79277,Yemen,Electricity,Consumption not elsewhere specified (other),2019,,1701250000.0
79278,Yemen,Electricity,Consumption not elsewhere specified (other),2018,,1653410000.0
79279,Yemen,Electricity,Consumption not elsewhere specified (other),2017,,2166260000.0
79280,Yemen,Electricity,Consumption not elsewhere specified (other),2016,,2630000000.0
79281,Yemen,Electricity,Consumption not elsewhere specified (other),2015,,3210000000.0
79282,Yemen,Electricity,Consumption not elsewhere specified (other),2014,,5950000000.0
79283,Yemen,Electricity,Consumption not elsewhere specified (other),2013,,9020000000.0
79284,Yemen,Electricity,Consumption not elsewhere specified (other),2012,,8580000000.0
79285,Yemen,Electricity,Consumption not elsewhere specified (other),2011,,7700000000.0
79286,Yemen,Electricity,Consumption not elsewhere specified (other),2010,,5660000000.0
79287,Yemen,Electricity,Consumption not elsewhere specified (other),2009,,6520000000.0
79288,Yemen,Electricity,Consumption not elsewhere specified (other),2008,,9550000000.0
79289,Yemen,Electricity,Consumption not elsewhere specified (other),2007,,4500000000.0
79290,Yemen,Electricity,Consumption not elsewhere specified (other),2006,,12350000000.0
79291,Yemen,Electricity,Consumption not elsewhere specified (other),2005,,12940000000.0
79292,Yemen,Electricity,Consumption not elsewhere specified (other),2004,,8480000000.0
79293,Yemen,Electricity,Consumption not elsewhere specified (other),2003,,7850000000.0
79294,Yemen,Electricity,Consumption not elsewhere specified (other),2002,,7110000000.0
79295,Yemen,Electricity,Consumption not elsewhere specified (other),2001,,6440000000.0
79296,Yemen,Electricity,Consumption not elsewhere specified (other),2000,,5970000000.0
79297,Yemen,Electricity,Consumption not elsewhere specified (other),1999,,5560000000.0
79298,Yemen,Electricity,Consumption not elsewhere specified (other),1998,,5340000000.0
79299,Yemen,Electricity,Consumption not elsewhere specified (other),1997,,16250000000.0
79300,Yemen,Electricity,Consumption not elsewhere specified (other),1996,,2990000000.0
79301,Yemen,Electricity,Consumption not elsewhere specified (other),1995,,3010000000.0
79302,Yemen,Electricity,Consumption not elsewhere specified (other),1994,,2760000000.0
79303,Yemen,Electricity,Consumption not elsewhere specified (other),1993,,2930000000.0
79304,Yemen,Electricity,Consumption not elsewhere specified (other),1992,,2790000000.0
79305,Yemen,Electricity,Consumption not elsewhere specified (other),1991,,2580000000.0
79306,Yemen,Electricity,Consumption by commercial and public services,2019,,2141120000.0
79307,Yemen,Electricity,Consumption by commercial and public services,2018,,2080910000.0
79308,Yemen,Electricity,Consumption by commercial and public services,2017,,2726360000.0000005
79309,Yemen,Electricity,Consumption by commercial and public services,2016,,3310000000.0
79310,Yemen,Electricity,Consumption by commercial and public services,2015,,4050000000.0
79311,Yemen,Electricity,Consumption by commercial and public services,2014,,7500000000.0
79312,Yemen,Electricity,Consumption by commercial and public services,2013,,7320000000.0
79313,Yemen,Electricity,Consumption by commercial and public services,2012,,6020000000.0
79314,Yemen,Electricity,Consumption by commercial and public services,2011,,6020000000.0
79315,Yemen,Electricity,Consumption by commercial and public services,2010,,10630000000.0
79316,Yemen,Electricity,Consumption by commercial and public services,2009,,9490000000.0
79317,Yemen,Electricity,Consumption by commercial and public services,2008,,5050000000.0
79318,Yemen,Electricity,Consumption by commercial and public services,2007,,8640000000.0
79319,Yemen,Electricity,Consumption by commercial and public services,1996,,1620000000.0
79320,Yemen,Electricity,Consumption by commercial and public services,1995,,1630000000.0
79321,Yemen,Electricity,Consumption by commercial and public services,1994,,1500000000.0
79322,Yemen,Electricity,Consumption by commercial and public services,1993,,1590000000.0
79323,Yemen,Electricity,Consumption by commercial and public services,1992,,1520000000.0
79324,Yemen,Electricity,Consumption by commercial and public services,1991,,1410000000.0
79325,Yemen,Electricity,"total production, main activity",2019,,28377880000.0
79326,Yemen,Electricity,"total production, main activity",2018,,27579850000.0
79327,Yemen,Electricity,"total production, main activity",2017,,36134560000.0
79328,Yemen,Electricity,"total production, main activity",2016,,43870000000.0
79329,Yemen,Electricity,"total production, main activity",2015,,53640000000.0
79330,Yemen,Electricity,"total production, main activity",2014,,72540000000.0
