,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
74498,India,Hydro,Main activity,1995,,725790000000.0
74499,India,Hydro,Main activity,1994,,827120000000.0
74500,India,Hydro,Main activity,1993,,704630000000.0
74501,India,Hydro,Main activity,1992,,698690000000.0
74502,India,Hydro,Main activity,1991,,727570000000.0
74503,India,Hydro,Main activity,1990,,716410000000.0
74504,India,Nuclear,Main activity,2019,,464720000000.0
74505,India,Nuclear,Main activity,2018,,378130000000.0
74506,India,Nuclear,Main activity,2017,,383460000000.0
74507,India,Nuclear,Main activity,2016,,379160000000.0
74508,India,Nuclear,Main activity,2015,,374140000000.0
74509,India,Nuclear,Main activity,2014,,361020000000.0
74510,India,Nuclear,Main activity,2013,,342280000000.0
74511,India,Nuclear,Main activity,2012,,328710000000.0
74512,India,Nuclear,Main activity,2011,,322870000000.0
74513,India,Nuclear,Main activity,2010,,262660000000.0
74514,India,Nuclear,Main activity,2009,,186360000000.0
74515,India,Nuclear,Main activity,2008,,147130000000.0
74516,India,Nuclear,Main activity,2007,,169570000000.0
74517,India,Nuclear,Main activity,2006,,188020000000.0
74518,India,Nuclear,Main activity,2005,,173340000000.0
74519,India,Nuclear,Main activity,2004,,170110000000.0
74520,India,Nuclear,Main activity,2003,,177800000000.0
74521,India,Nuclear,Main activity,2002,,193900000000.0
74522,India,Nuclear,Main activity,2001,,194750000000.0
74523,India,Nuclear,Main activity,2000,,169020000000.0
74524,India,Nuclear,Main activity,1999,,132490000000.0
74525,India,Nuclear,Main activity,1998,,119230000000.0
74526,India,Nuclear,Main activity,1997,,100830000000.0
74527,India,Nuclear,Main activity,1996,,90710000000.0
74528,India,Nuclear,Main activity,1995,,79820000000.0
74529,India,Nuclear,Main activity,1994,,56480000000.0
74530,India,Nuclear,Main activity,1993,,53980000000.0
74531,India,Nuclear,Main activity,1992,,67260000000.0
74532,India,Nuclear,Main activity,1991,,55240000000.0
74533,India,Nuclear,Main activity,1990,,61410000000.0
74534,India,Nuclear,Nuclear,2019,,464720000000.0
74535,India,Nuclear,Nuclear,2018,,378130000000.0
74536,India,Nuclear,Nuclear,2017,,383460000000.0
74537,India,Nuclear,Nuclear,2016,,379160000000.0
74538,India,Nuclear,Nuclear,2015,,374140000000.0
74539,India,Nuclear,Nuclear,2014,,361020000000.0
74540,India,Nuclear,Nuclear,2013,,342280000000.0
74541,India,Nuclear,Nuclear,2012,,328710000000.0
74542,India,Nuclear,Nuclear,2011,,322870000000.0
74543,India,Nuclear,Nuclear,2010,,262660000000.0
74544,India,Nuclear,Nuclear,2009,,186360000000.0
74545,India,Nuclear,Nuclear,2008,,147130000000.0
74546,India,Nuclear,Nuclear,2007,,169570000000.0
74547,India,From other sources,Main activity,2017,1.0,450020000000.0
74548,India,From other sources,Main activity,2016,1.0,355470000000.0
74549,India,From other sources,From other sources,2017,1.0,450020000000.0
74550,India,From other sources,From other sources,2016,1.0,355470000000.0
74551,India,Solar,Main activity,2019,1.0,500800000000.0
74552,India,Solar,Main activity,2018,1.0,392680000000.0
74553,India,Solar,Main activity,2017,,243130000000.0
74554,India,Solar,Main activity,2016,,122890000000.0
74555,India,Solar,Main activity,2015,,67630000000.0
74556,India,Solar,Main activity,2014,,48780000000.0
74557,India,Solar,Main activity,2013,,32650000000.0
74558,India,Solar photovoltaic,Main activity,2019,1.0,500800000000.0
74559,India,Solar photovoltaic,Main activity,2018,1.0,392680000000.0
74560,India,Solar photovoltaic,Main activity,2017,,243130000000.0
74561,India,Solar photovoltaic,Main activity,2016,,122890000000.0
74562,India,Solar photovoltaic,Main activity,2015,,67630000000.0
74563,India,Solar photovoltaic,Main activity,2014,,48780000000.0
74564,India,Solar photovoltaic,Main activity,2013,,32650000000.0
74565,India,Wind,Main activity,2019,1.0,636390000000.0
74566,India,Wind,Main activity,2018,1.0,620360000000.0
74567,India,Wind,Main activity,2017,,349860000000.0
74568,India,Wind,Main activity,2016,,322800000000.0
74569,India,Wind,Main activity,2015,,268670000000.0
74570,India,Wind,Main activity,2014,,250880000000.0
74571,India,Wind,Main activity,2013,,312650000000.0
74572,India,Wind,Main activity,2012,,283650000000.0
74573,India,Wind,Main activity,2011,,233530000000.0
74574,India,Wind,Main activity,2010,,187350000000.0
74575,India,Wind,Main activity,2009,,181880000000.0
74576,India,Wind,Main activity,2008,,133340000000.0
74577,India,Wind,Main activity,2007,,114130000000.0
74578,India,Wind,Main activity,2006,,95470000000.0
74579,India,Wind,Main activity,2005,,59910000000.0
74580,India,Wind,Main activity,2004,,42950000000.0
74581,India,Wind,Main activity,2003,,34020000000.0
74582,India,Wind,Main activity,2002,,25110000000.0
74583,India,Wind,Main activity,2001,,20850000000.0
74584,India,Wind,Main activity,2000,,15820000000.0
74585,India,Wind,Main activity,1999,,14460000000.0
74586,India,Wind,Main activity,1998,,10790000000.0
74587,India,Wind,Main activity,1997,,9880000000.0
74588,India,Wind,Main activity,1996,,8760000000.0
74589,India,Wind,Main activity,1995,,350000000.0
74590,India,Wind,Main activity,1994,,510000000.0
74591,India,Wind,Main activity,1993,,510000000.0
74592,India,Wind,Main activity,1992,,500000000.0
74593,India,Wind,Main activity,1991,,390000000.0
74594,India,Wind,Main activity,1990,,320000000.0
74595,India,From combustible fuels,Autoproducer,2019,,2108690000000.0
74596,India,From combustible fuels,Autoproducer,2018,,1726450000000.0
74597,India,From combustible fuels,Autoproducer,2017,,1803910000000.0
74598,India,From combustible fuels,Autoproducer,2016,,1947640000000.0
74599,India,From combustible fuels,Autoproducer,2015,1.0,2153250000000.0
74600,India,From combustible fuels,Autoproducer,2014,1.0,1598370000000.0
74601,India,From combustible fuels,Autoproducer,2013,,1881220000000.0
74602,India,From combustible fuels,Autoproducer,2012,1.0,1281720000000.0
74603,India,From combustible fuels,Autoproducer,2011,,1281720000000.0
74604,India,From combustible fuels,Autoproducer,2010,,1094640000000.0
74605,India,From combustible fuels,Autoproducer,2009,,1028790000000.0
74606,India,From combustible fuels,Autoproducer,2008,,956490000000.0
74607,India,From combustible fuels,Autoproducer,2007,,902740000000.0
74608,India,From combustible fuels,Autoproducer,2006,,815810000000.0
74609,India,From combustible fuels,Autoproducer,2005,,734040000000.0
74610,India,From combustible fuels,Autoproducer,2004,,714170000000.0
74611,India,From combustible fuels,Autoproducer,2003,,681730000000.0
74612,India,From combustible fuels,Autoproducer,2002,,638500000000.0
74613,India,From combustible fuels,Autoproducer,2001,,616810000000.0
74614,India,From combustible fuels,Autoproducer,2000,,596380000000.0
74615,India,From combustible fuels,Autoproducer,1999,,552360000000.0
74616,India,From combustible fuels,Autoproducer,1998,,482520000000.0
74617,India,From combustible fuels,Autoproducer,1997,,439500000000.0
74618,India,From combustible fuels,Autoproducer,1996,,409220000000.0
74619,India,From combustible fuels,Autoproducer,1995,,376860000000.0
74620,India,From combustible fuels,Autoproducer,1994,,349210000000.0
74621,India,From combustible fuels,Autoproducer,1993,,322640000000.0
74622,India,From combustible fuels,Autoproducer,1992,,313320000000.0
74623,India,From combustible fuels,Autoproducer,1991,,285840000000.0
74624,India,From combustible fuels,Autoproducer,1990,,250960000000.0
74625,India,From combustible fuels,From combustible fuels,2019,,2108690000000.0
74626,India,From combustible fuels,From combustible fuels,2018,,1726450000000.0
74627,India,From combustible fuels,From combustible fuels,2017,,1803910000000.0
74628,India,From combustible fuels,From combustible fuels,2016,,1947640000000.0
74629,India,From combustible fuels,From combustible fuels,2015,1.0,2153250000000.0
74630,India,From combustible fuels,From combustible fuels,2014,1.0,1598370000000.0
74631,India,From combustible fuels,From combustible fuels,2013,,1881220000000.0
74632,India,From combustible fuels,From combustible fuels,2012,1.0,1281720000000.0
74633,India,From combustible fuels,From combustible fuels,2011,1.0,1281720000000.0
74634,India,From combustible fuels,From combustible fuels,2010,1.0,1094640000000.0
74635,India,From combustible fuels,From combustible fuels,2009,1.0,1028790000000.0
74636,India,From combustible fuels,From combustible fuels,2008,1.0,956490000000.0
74637,India,From combustible fuels,From combustible fuels,2007,1.0,902740000000.0
74638,India,Hydro,Autoproducer,2019,,2800000000.0
74639,India,Hydro,Autoproducer,2018,,2700000000.0
74640,India,Hydro,Autoproducer,2017,,1120000000.0
74641,India,Hydro,Autoproducer,2016,,1290000000.0
74642,India,Hydro,Autoproducer,2015,1.0,1690000000.0
74643,India,Hydro,Autoproducer,2014,1.0,1090000000.0
74644,India,Hydro,Autoproducer,2013,,1290000000.0
74645,India,Hydro,Autoproducer,2012,1.0,2290000000.0
74646,India,Hydro,Autoproducer,2011,1.0,2290000000.0
74647,India,Hydro,Autoproducer,2010,,2290000000.0
74648,India,Hydro,Autoproducer,2009,,2290000000.0
74649,India,Hydro,Autoproducer,2008,,2560000000.0
74650,India,Hydro,Autoproducer,2007,,2020000000.0
74651,India,Hydro,Autoproducer,2006,,2180000000.0
74652,India,Hydro,Autoproducer,2005,,2360000000.0
74653,India,Hydro,Autoproducer,2004,,1130000000.0
74654,India,Hydro,Autoproducer,2003,,970000000.0
74655,India,Hydro,Autoproducer,2002,,900000000.0
74656,India,Hydro,Autoproducer,1999,,980000000.0
74657,India,Hydro,Autoproducer,1998,,800000000.0
74658,India,Hydro,Autoproducer,1997,,790000000.0
74659,India,Hydro,Autoproducer,1996,,180000000.0
74660,India,Hydro,Autoproducer,1995,,170000000.0
74661,India,Hydro,Autoproducer,1994,1.0,150000000.0
74662,India,Hydro,Autoproducer,1993,,150000000.0
74663,India,Hydro,Autoproducer,1992,,170000000.0
74664,India,Hydro,Autoproducer,1991,,180000000.0
74665,India,Hydro,Autoproducer,1990,,150000000.0
74666,India,Solar,Autoproducer,2019,1.0,4830000000.0
74667,India,Solar,Autoproducer,2018,1.0,4600000000.0
74668,India,Solar,Autoproducer,2017,1.0,3000000000.0
74669,India,Solar,Autoproducer,2016,1.0,2890000000.0
74670,India,Solar,Autoproducer,2015,1.0,2760000000.0
74671,India,Solar,Autoproducer,2014,1.0,1420000000.0
74672,India,Solar,Autoproducer,2013,,1680000000.0
74673,India,Solar photovoltaic,Autoproducer,2019,1.0,4830000000.0
74674,India,Solar photovoltaic,Autoproducer,2018,1.0,4600000000.0
74675,India,Solar photovoltaic,Autoproducer,2017,1.0,3000000000.0
74676,India,Solar photovoltaic,Autoproducer,2016,1.0,2890000000.0
74677,India,Solar photovoltaic,Autoproducer,2015,1.0,2760000000.0
74678,India,Solar photovoltaic,Autoproducer,2014,1.0,1420000000.0
74679,India,Solar photovoltaic,Autoproducer,2013,,1680000000.0
74680,India,Wind,Autoproducer,2019,1.0,63100000000.0
74681,India,Wind,Autoproducer,2018,1.0,22580000000.0
74682,India,Wind,Autoproducer,2017,1.0,35000000000.0
74683,India,Wind,Autoproducer,2016,1.0,32500000000.0
74684,India,Wind,Autoproducer,2015,1.0,31780000000.0
74685,India,Wind,Autoproducer,2014,1.0,19690000000.0
74686,India,Wind,Autoproducer,2013,,23180000000.0
74687,India,Wind,Autoproducer,1999,,630000000.0
74688,India,Wind,Autoproducer,1998,,480000000.0
74689,India,Wind,Autoproducer,1997,,490000000.0
74690,India,Wind,Autoproducer,1996,,500000000.0
74691,India,Wind,Autoproducer,1995,,4630000000.0
74692,India,Wind,Autoproducer,1994,,1310000000.0
74693,India,Wind,Autoproducer,1993,,60000000.0
74694,India,Wind,Autoproducer,1992,,20000000.0
74695,India,Electricity,net production,2019,1.0,14676330000000.0
74696,India,Electricity,net production,2018,,14136610000000.0
74697,India,Electricity,net production,2017,,13894310000000.0
74698,India,Electricity,net production,2016,,13364270000000.0
74699,India,Electricity,net production,2015,,12750800000000.0
74700,India,Electricity,net production,2014,,12180160000000.0
74701,India,Electricity,net production,2013,,11118920000000.0
74702,India,Electricity,net production,2012,1.0,9780260000000.0
74703,India,Electricity,net production,2011,,9157680000000.0
74704,India,Electricity,net production,2010,,9021590000000.0
74705,India,Electricity,net production,2009,,8496830000000.0
74706,India,Electricity,net production,2008,,7925540000000.0
74707,India,Electricity,net production,2007,,7675710000000.0
74708,India,Electricity,net production,2006,,7088770000000.0
74709,India,Electricity,net production,2005,,6497890000000.0
74710,India,Electricity,net production,2004,,6243960000000.0
74711,India,Electricity,net production,2003,,5935710000000.0
74712,India,Electricity,net production,2002,,5583770000000.0
74713,India,Electricity,net production,2001,,5425140000000.0
74714,India,Electricity,net production,2000,,5259100000000.0
74715,India,Electricity,net production,1999,,4990530000000.0
74716,India,Electricity,net production,1998,,4612880000000.0
74717,India,Electricity,net production,1997,,4310730000000.0
74718,India,Electricity,net production,1996,,4043240000000.0
74719,India,Electricity,net production,1995,,3873300000000.0
74720,India,Electricity,net production,1994,,3575060000000.0
74721,India,Electricity,net production,1993,,3290170000000.0
74722,India,Electricity,net production,1992,,3070320000000.0
74723,India,Electricity,net production,1991,,2909610000000.0
74724,India,Electricity,net production,1990,,2666680000000.0
74725,India,Electricity,imports,2019,,63510000000.0
74726,India,Electricity,imports,2018,,46570000000.0
74727,India,Electricity,imports,2017,,56110000000.0
74728,India,Electricity,imports,2016,,56170000000.0
74729,India,Electricity,imports,2015,,52440000000.0
74730,India,Electricity,imports,2014,,49980000000.0
74731,India,Electricity,imports,2013,,55980000000.0
74732,India,Electricity,imports,2012,,51520000000.0
74733,India,Electricity,imports,2011,,84410000000.0
74734,India,Electricity,imports,2010,,56100000000.0
74735,India,Electricity,imports,2009,,53590000000.0
74736,India,Electricity,imports,2008,,58990000000.0
74737,India,Electricity,imports,2007,,52300000000.0
74738,India,Electricity,imports,2006,,29570000000.0
74739,India,Electricity,imports,2005,,17630000000.0
74740,India,Electricity,imports,2004,,17350000000.0
74741,India,Electricity,imports,2003,,17480000000.0
74742,India,Electricity,imports,2002,,15200000000.0
74743,India,Electricity,imports,2001,,15400000000.0
74744,India,Electricity,imports,2000,,14970000000.0
74745,India,Electricity,imports,1999,,15400000000.0
74746,India,Electricity,imports,1998,,13850000000.0
74747,India,Electricity,imports,1997,,13850000000.0
74748,India,Electricity,imports,1996,,15770000000.0
74749,India,Electricity,imports,1995,,15720000000.0
74750,India,Electricity,imports,1994,,14800000000.0
74751,India,Electricity,imports,1993,,15470000000.0
74752,India,Electricity,imports,1992,,13520000000.0
74753,India,Electricity,imports,1991,,15060000000.0
74754,India,Electricity,imports,1990,,14400000000.0
74755,India,Electricity,exports,2019,,94910000000.0
74756,India,Electricity,exports,2018,,84940000000.0
74757,India,Electricity,exports,2017,,72030000000.0
74758,India,Electricity,exports,2016,,67100000000.0
74759,India,Electricity,exports,2015,,51500000000.0
74760,India,Electricity,exports,2014,,44330000000.0
74761,India,Electricity,exports,2010,,5840000000.0
74762,India,Electricity,exports,2009,,5190000000.0
74763,India,Electricity,exports,2008,,3270000000.0
74764,India,Electricity,exports,2007,,2900000000.0
74765,India,Electricity,exports,2006,,2160000000.0
74766,India,Electricity,exports,2005,,2090000000.0
74767,India,Electricity,exports,2004,,400000000.0
74768,India,Electricity,exports,2003,,580000000.0
74769,India,Electricity,exports,2002,,1750000000.0
74770,India,Electricity,exports,2001,,1870000000.0
74771,India,Electricity,exports,2000,,1950000000.0
74772,India,Electricity,exports,1999,,2010000000.0
74773,India,Electricity,exports,1998,,2700000000.0
74774,India,Electricity,exports,1997,,3210000000.0
74775,India,Electricity,exports,1996,,840000000.0
74776,India,Electricity,exports,1995,,500000000.0
74777,India,Electricity,exports,1994,,570000000.0
74778,India,Electricity,exports,1993,,1010000000.0
74779,India,Electricity,exports,1992,,1460000000.0
74780,India,Electricity,exports,1991,,530000000.0
74781,India,Electricity,exports,1990,,640000000.0
74782,India,Electricity,Energy industries own use,2019,1.0,56450000000.0
74783,India,Electricity,Energy industries own use,2018,1.0,56790000000.0
74784,India,Electricity,Energy industries own use,2017,1.0,49560000000.0
74785,India,Electricity,Energy industries own use,2016,1.0,49450000000.0
74786,India,Electricity,Energy industries own use,2015,1.0,52940000000.0
74787,India,Electricity,Energy industries own use,2014,1.0,76000000000.0
74788,India,Electricity,Energy industries own use,2013,,71780000000.0
74789,India,Electricity,Own use by coke ovens,2019,1.0,3350000000.0
74790,India,Electricity,Own use by coke ovens,2018,1.0,3100000000.0
74791,India,Electricity,Own use by coke ovens,2017,1.0,6000000000.0
74792,India,Electricity,Own use by coke ovens,2016,1.0,5890000000.0
74793,India,Electricity,Own use by coke ovens,2015,1.0,4210000000.0
74794,India,Electricity,Own use by coke ovens,2014,1.0,6000000000.0
74795,India,Electricity,Own use by coke ovens,2013,,5380000000.0
74796,India,Electricity,Own use by oil refineries,2019,1.0,53100000000.0
74797,India,Electricity,Own use by oil refineries,2018,1.0,53690000000.0
74798,India,Electricity,Own use by oil refineries,2017,1.0,43560000000.0
74799,India,Electricity,Own use by oil refineries,2016,1.0,43560000000.0
74800,India,Electricity,Own use by oil refineries,2015,1.0,48730000000.0
74801,India,Electricity,Own use by oil refineries,2014,1.0,70000000000.0
74802,India,Electricity,Own use by oil refineries,2013,,66400000000.0
74803,India,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,1091070000000.0
74804,India,Electricity,"Own use by electricity, heat and CHP plants",2018,,1082970000000.0
74805,India,Electricity,"Own use by electricity, heat and CHP plants",2017,,1008260000000.0
74806,India,Electricity,"Own use by electricity, heat and CHP plants",2016,,959310000000.0
74807,India,Electricity,"Own use by electricity, heat and CHP plants",2015,,793020000000.0
74808,India,Electricity,"Own use by electricity, heat and CHP plants",2014,,908570000000.0
74809,India,Electricity,"Own use by electricity, heat and CHP plants",2013,,815880000000.0
74810,India,Electricity,"Own use by electricity, heat and CHP plants",2012,1.0,572380000000.0
74811,India,Electricity,"Own use by electricity, heat and CHP plants",2011,,572380000000.0
74812,India,Electricity,"Own use by electricity, heat and CHP plants",2010,,523800000000.0
74813,India,Electricity,"Own use by electricity, heat and CHP plants",2009,,497060000000.0
74814,India,Electricity,"Own use by electricity, heat and CHP plants",2008,,499770000000.0
74815,India,Electricity,"Own use by electricity, heat and CHP plants",2007,,455310000000.0
74816,India,Electricity,"Own use by electricity, heat and CHP plants",2006,,435770000000.0
74817,India,Electricity,"Own use by electricity, heat and CHP plants",2005,,476810000000.0
74818,India,Electricity,"Own use by electricity, heat and CHP plants",2004,,415900000000.0
74819,India,Electricity,"Own use by electricity, heat and CHP plants",2003,,398010000000.0
74820,India,Electricity,"Own use by electricity, heat and CHP plants",2002,,382560000000.0
74821,India,Electricity,"Own use by electricity, heat and CHP plants",2001,,366060000000.0
74822,India,Electricity,"Own use by electricity, heat and CHP plants",2000,,349320000000.0
74823,India,Electricity,"Own use by electricity, heat and CHP plants",1999,,373990000000.0
74824,India,Electricity,"Own use by electricity, heat and CHP plants",1998,,356360000000.0
74825,India,Electricity,"Own use by electricity, heat and CHP plants",1997,,347520000000.0
74826,India,Electricity,"Own use by electricity, heat and CHP plants",1996,,325550000000.0
74827,India,Electricity,"Own use by electricity, heat and CHP plants",1995,,307130000000.0
74828,India,Electricity,"Own use by electricity, heat and CHP plants",1994,,280510000000.0
74829,India,Electricity,"Own use by electricity, heat and CHP plants",1993,,273180000000.0
74830,India,Electricity,"Own use by electricity, heat and CHP plants",1992,,256810000000.0
74831,India,Electricity,"Own use by electricity, heat and CHP plants",1991,,246700000000.0
74832,India,Electricity,"Own use by electricity, heat and CHP plants",1990,,227710000000.0
74833,India,Electricity,Losses,2019,,2665270000000.0
74834,India,Electricity,Losses,2018,,2691650000000.0
74835,India,Electricity,Losses,2017,,2598270000000.0
74836,India,Electricity,Losses,2016,,2488340000000.0
74837,India,Electricity,Losses,2015,,2408640000000.0
74838,India,Electricity,Losses,2014,,2283250000000.0
74839,India,Electricity,Losses,2013,,2202570000000.0
74840,India,Electricity,Losses,2012,,1853060000000.0
74841,India,Electricity,Losses,2011,,1851930000000.0
74842,India,Electricity,Losses,2010,,1460630000000.0
74843,India,Electricity,Losses,2009,,1803210000000.0
74844,India,Electricity,Losses,2008,,1594090000000.0
74845,India,Electricity,Losses,2007,,1875130000000.0
74846,India,Electricity,Losses,2006,,1830430000000.0
74847,India,Electricity,Losses,2005,,1800990000000.0
74848,India,Electricity,Losses,2004,,1755350000000.0
74849,India,Electricity,Losses,2003,,1740350000000.0
74850,India,Electricity,Losses,2002,,1628820000000.0
74851,India,Electricity,Losses,2001,,1565310000000.0
74852,India,Electricity,Losses,2000,,1550730000000.0
74853,India,Electricity,Losses,1999,,1401640000000.0
74854,India,Electricity,Losses,1998,,1114850000000.0
74855,India,Electricity,Losses,1997,,979190000000.0
74856,India,Electricity,Losses,1996,,889500000000.0
74857,India,Electricity,Losses,1995,,793630000000.0
74858,India,Electricity,Losses,1994,,695690000000.0
74859,India,Electricity,Losses,1993,,650100000000.0
74860,India,Electricity,Losses,1992,,615650000000.0
74861,India,Electricity,Losses,1991,,614390000000.0
74862,India,Electricity,Losses,1990,,565190000000.0
74863,India,Electricity,Final energy consumption,2019,,12914930000000.0
74864,India,Electricity,Final energy consumption,2018,,11583110000000.0
74865,India,Electricity,Final energy consumption,2017,,11303284444444.4
74866,India,Electricity,Final energy consumption,2016,,10662680000000.0
74867,India,Electricity,Final energy consumption,2015,,10290800000000.0
74868,India,Electricity,Final energy consumption,2014,,9483270000000.0
74869,India,Electricity,Final energy consumption,2013,,8900550000000.0
74870,India,Electricity,Final energy consumption,2012,,7851300000000.0
74871,India,Electricity,Final energy consumption,2011,,7726030000000.0
74872,India,Electricity,Final energy consumption,2010,,6943920000000.0
74873,India,Electricity,Final energy consumption,2009,,6821440000000.0
74874,India,Electricity,Final energy consumption,2008,,6315740000000.0
74875,India,Electricity,Final energy consumption,2007,,5779590000000.0
74876,India,Electricity,Final energy consumption,2006,,5256710000000.0
74877,India,Electricity,Final energy consumption,2005,,4744510000000.0
74878,India,Electricity,Final energy consumption,2004,,3861340000000.0
74879,India,Electricity,Final energy consumption,2003,,3609370000000.0
74880,India,Electricity,Final energy consumption,2002,,3395980000000.0
74881,India,Electricity,Final energy consumption,2001,,3227600000000.0
74882,India,Electricity,Final energy consumption,2000,,3166000000000.0
74883,India,Electricity,Final energy consumption,1999,,3582280000000.0
74884,India,Electricity,Final energy consumption,1998,,3509180000000.0
74885,India,Electricity,Final energy consumption,1997,,3342170000000.0
