,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1597,Poland,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",4.0,
1598,Poland,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",2.0,
1599,Poland,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",0.0,
1600,Poland,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",1.0,
1601,Portugal,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",13666.949,
1602,Portugal,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",12616.584,
1603,Portugal,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",12247.853,
1604,Portugal,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",12474.0,
1605,Portugal,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",11608.0,
1606,Portugal,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",12111.0,
1607,Portugal,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",12014.0,
1608,Portugal,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",10259.0,
1609,Portugal,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",9161.0,
1610,Portugal,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",9182.0,
1611,Portugal,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",7577.0,
1612,Portugal,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",5757.0,
1613,Portugal,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",4037.0,
1614,Portugal,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",2925.0,
1615,Portugal,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",1773.0,
1616,Portugal,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",816.0,
1617,Portugal,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",496.0,
1618,Portugal,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",362.0,
1619,Portugal,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",256.0,
1620,Portugal,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",168.0,
1621,Portugal,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",123.0,
1622,Portugal,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",89.0,
1623,Portugal,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",38.0,
1624,Portugal,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",21.0,
1625,Portugal,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",16.0,
1626,Portugal,Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",17.0,
1627,Portugal,Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",11.0,
1628,Portugal,Electricity - total wind production,Electricity,total wind production,1992,"Kilowatt-hours, million",4.0,
1629,Portugal,Electricity - total wind production,Electricity,total wind production,1991,"Kilowatt-hours, million",1.0,
1630,Portugal,Electricity - total wind production,Electricity,total wind production,1990,"Kilowatt-hours, million",1.0,
1631,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",142.7,
1632,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",159.0,
1633,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",107.8,
1634,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",148.8,
1635,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",193.2,
1636,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",239.1,
1637,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",218.2,
1638,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",172.6,
1639,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",15.2,
1640,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",0.9,
1641,Puerto Rico,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",0.9,
1642,Republic of Moldova,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",43.0,
1643,Republic of Moldova,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",23.0,
1644,Republic of Moldova,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",7.0,
1645,Republic of Moldova,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",3.0,
1646,Republic of Moldova,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",2.0,
1647,Republic of Moldova,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",1.0,
1648,Republic of Moldova,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",1.0,
1649,Republic of Moldova,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",0.0,
1650,Reunion,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",16.9,
1651,Reunion,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",14.6,
1652,Reunion,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",15.0,1
1653,Reunion,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",10.3,1
1654,Reunion,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",3.7,1
1655,Reunion,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",0.0,
1656,Reunion,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",0.0,
1657,Réunion,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",18.5,
1658,Réunion,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",15.6,
1659,Réunion,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",15.7,
1660,Réunion,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",15.1,
1661,Réunion,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",18.6,
1662,Réunion,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",11.6,
1663,Réunion,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",16.9,
1664,Réunion,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",14.6,
1665,Réunion,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",15.0,1
1666,Réunion,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",10.3,1
1667,Réunion,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",3.7,1
1668,Réunion,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",0.0,
1669,Réunion,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",0.0,
1670,Romania,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",6772.809,
1671,Romania,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",6322.219,
1672,Romania,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",7406.702,
1673,Romania,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",6590.0,
1674,Romania,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",7063.0,
1675,Romania,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",6201.0,
1676,Romania,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",4520.0,
1677,Romania,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",2640.0,
1678,Romania,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",1388.0,
1679,Romania,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",306.0,
1680,Romania,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",9.0,
1681,Romania,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",5.0,
1682,Romania,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",3.0,
1683,Romania,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",0.0,
1684,Romania,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",0.0,
1685,Romania,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",0.0,
1686,Romania,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",0.0,
1687,Romania,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",0.0,
1688,Russian Federation,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",330.793,
1689,Russian Federation,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",231.883,
1690,Russian Federation,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",140.088,
1691,Russian Federation,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",148.0,
1692,Russian Federation,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",148.0,
1693,Russian Federation,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",96.0,
1694,Russian Federation,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",5.0,
1695,Russian Federation,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",5.0,
1696,Russian Federation,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",5.0,
1697,Russian Federation,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",4.0,
1698,Russian Federation,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",4.0,
1699,Russian Federation,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",5.0,
1700,Russian Federation,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",7.0,
1701,Russian Federation,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",5.0,
1702,Russian Federation,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",7.0,
1703,Russian Federation,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",7.0,
1704,Russian Federation,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",9.0,
1705,Russian Federation,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",6.0,
1706,Russian Federation,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",3.0,
1707,Russian Federation,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",2.0,
1708,Russian Federation,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",2.0,
1709,Russian Federation,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",0.0,
1710,Russian Federation,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",0.0,
1711,Samoa,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",0.218,
1712,Samoa,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",0.216,
1713,Samoa,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",0.134,
1714,Samoa,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",0.155,
1715,Samoa,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",0.203,
1716,Samoa,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",0.176,
1717,Samoa,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",0.06,
1718,Samoa,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",0.0,
1719,Saudi Arabia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",5.69,
1720,Saudi Arabia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",4.82,
1721,Saudi Arabia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",4.82,
1722,Senegal,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",23.132,
1723,Serbia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",898.0,
1724,Serbia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",150.0,
1725,Serbia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",48.457,
1726,Serbia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",26.0,
1727,Seychelles,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",8.1,1
1728,Seychelles,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",8.0,
1729,Seychelles,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",7.4,
1730,Seychelles,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",6.6,
1731,Seychelles,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",6.9,
1732,Seychelles,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",6.8,
1733,Seychelles,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",7.09,
1734,Seychelles,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",6.95,
1735,Slovakia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",6.0,
1736,Slovakia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",6.0,
1737,Slovakia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",6.0,
1738,Slovakia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",6.0,
1739,Slovakia,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",6.0,
1740,Slovakia,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",6.0,
1741,Slovakia,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",6.0,
1742,Slovakia,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",6.0,
1743,Slovakia,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",5.0,
1744,Slovakia,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",6.0,
1745,Slovakia,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",6.0,
1746,Slovakia,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",7.0,
1747,Slovakia,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",8.0,
1748,Slovakia,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",6.0,
1749,Slovakia,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",6.0,
1750,Slovakia,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",6.0,
1751,Slovakia,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",2.0,
1752,Slovenia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",6.15,
1753,Slovenia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",6.021,
1754,Slovenia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",5.716,
1755,Slovenia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",6.0,
1756,Slovenia,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",6.0,
1757,Slovenia,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",4.0,
1758,Slovenia,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",4.0,
1759,Slovenia,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",0.0,
1760,Slovenia,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",0.0,
1761,Slovenia,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",0.0,
1762,Slovenia,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",0.0,
1763,Slovenia,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.0,
1764,Somalia,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",6.22,1
1765,Somalia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",6.22,1
1766,Somalia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",6.22,
1767,Somalia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",6.22,
1768,Somalia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",4.91,
1769,Somalia,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",4.91,
1770,Somalia,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",3.85,
1771,Somalia,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",3.85,
1772,Somalia,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",3.85,
1773,South Africa,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",6624.0,
1774,South Africa,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",6467.0,
1775,South Africa,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",5132.0,
1776,South Africa,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",3722.0,
1777,South Africa,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",2500.0,
1778,South Africa,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",1100.0,
1779,South Africa,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",10.0,
1780,South Africa,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",37.0,
1781,South Africa,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",37.0,
1782,South Africa,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",34.0,
1783,Spain,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",55647.0,
1784,Spain,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",50896.0,
1785,Spain,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",49127.0,
1786,Spain,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",48905.0,
1787,Spain,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",49325.0,
1788,Spain,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",52013.0,
1789,Spain,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",55646.0,
1790,Spain,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",49472.0,
1791,Spain,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",42918.0,
1792,Spain,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",44271.0,
1793,Spain,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",38117.0,
1794,Spain,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",32946.0,
1795,Spain,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",27568.0,
1796,Spain,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",23297.0,
1797,Spain,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",21176.0,
1798,Spain,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",15700.0,
1799,Spain,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",12075.0,
1800,Spain,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",9342.0,
1801,Spain,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",6759.0,
1802,Spain,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",4727.0,
1803,Spain,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",2744.0,
1804,Spain,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",1352.0,
1805,Spain,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",742.0,
1806,Spain,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",364.0,
1807,Spain,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",270.0,
1808,Spain,Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",175.0,
1809,Spain,Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",116.0,
1810,Spain,Electricity - total wind production,Electricity,total wind production,1992,"Kilowatt-hours, million",103.0,
1811,Spain,Electricity - total wind production,Electricity,total wind production,1991,"Kilowatt-hours, million",15.0,
1812,Spain,Electricity - total wind production,Electricity,total wind production,1990,"Kilowatt-hours, million",14.0,
1813,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",348.406,
1814,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",326.333,
1815,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",366.8,
1816,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",347.0,
1817,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",344.3,
1818,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",274.55,
1819,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",235.576,
1820,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",146.806,
1821,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",91.606,
1822,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",53.206,
1823,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",3.506,
1824,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",3.206,
1825,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",2.306,
1826,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",2.306,
1827,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",2.406,
1828,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",2.706,
1829,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",3.406,
1830,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",3.606,
1831,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",3.5,
1832,Sri Lanka,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",3.4,
1833,Sri Lanka,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",3.0,
1834,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",1.831,
1835,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",1.887,
1836,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",2.503,
1837,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",1.861,
1838,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",2.304,
1839,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",2.447,
1840,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",1.972,
1841,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",0.997,
1842,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",0.87,
1843,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",1.14,
1844,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",1.1,
1845,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",0.63,
1846,St. Helena and Depend.,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.6,
1847,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",7.6,1
1848,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",7.6,
1849,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",7.6,
1850,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",7.6,
1851,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",7.6,
1852,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",7.6,
1853,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",7.6,
1854,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",7.668,
1855,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",5.401,
1856,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",5.576,
1857,St. Kitts-Nevis,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",0.0,
1858,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",0.0,
1859,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",0.0,
1860,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",0.03,
1861,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",0.99,
1862,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",0.87,
1863,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",1.13,
1864,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",1.05,
1865,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",0.81,
1866,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.85,
1867,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",0.8,1
1868,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",0.8,1
1869,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",0.8,1
1870,St. Pierre-Miquelon,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",0.8,1
