,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1773,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2018,Terajoules,370.149,
1774,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2017,Terajoules,327.82,
1775,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2016,Terajoules,942.0,
1776,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2015,Terajoules,158.0,
1777,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2014,Terajoules,23.0,
1778,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2013,Terajoules,12.0,
1779,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2012,Terajoules,1.0,
1780,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2011,Terajoules,56.0,
1781,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2010,Terajoules,45.0,
1782,Bulgaria,Biogases - Final consumption,Biogases,Final consumption,2009,Terajoules,6.0,
1783,Burkina Faso,Biogases - Production,Biogases,Production,2019,Terajoules,36.0,1
1784,Burkina Faso,Biogases - Production,Biogases,Production,2018,Terajoules,36.0,1
1785,Burkina Faso,Biogases - Production,Biogases,Production,2017,Terajoules,36.0,1
1786,Burkina Faso,Biogases - Production,Biogases,Production,2016,Terajoules,36.0,1
1787,Burkina Faso,Biogases - Transformation,Biogases,Transformation,2019,Terajoules,36.0,1
1788,Burkina Faso,Biogases - Transformation,Biogases,Transformation,2018,Terajoules,36.0,1
1789,Burkina Faso,Biogases - Transformation,Biogases,Transformation,2017,Terajoules,36.0,1
1790,Burkina Faso,Biogases - Transformation,Biogases,Transformation,2016,Terajoules,36.0,1
1791,Burkina Faso,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2019,Terajoules,36.0,1
1792,Burkina Faso,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2018,Terajoules,36.0,1
1793,Burkina Faso,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2017,Terajoules,36.0,1
1794,Burkina Faso,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2016,Terajoules,36.0,1
1795,Burkina Faso,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2019,Terajoules,36.0,1
1796,Burkina Faso,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2018,Terajoules,36.0,1
1797,Burkina Faso,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2017,Terajoules,36.0,1
1798,Burkina Faso,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2016,Terajoules,36.0,1
1799,Burkina Faso,Biogases - Total energy supply,Biogases,Total energy supply,2019,Terajoules,36.0,1
1800,Burkina Faso,Biogases - Total energy supply,Biogases,Total energy supply,2018,Terajoules,36.0,1
1801,Burkina Faso,Biogases - Total energy supply,Biogases,Total energy supply,2017,Terajoules,36.0,1
1802,Burkina Faso,Biogases - Total energy supply,Biogases,Total energy supply,2016,Terajoules,36.0,1
1803,Cameroon,Biogases - Production,Biogases,Production,2019,Terajoules,7.0,
1804,Cameroon,Biogases - Production,Biogases,Production,2018,Terajoules,7.0,
1805,Cameroon,Biogases - Production,Biogases,Production,2017,Terajoules,7.0,
1806,Cameroon,Biogases - Production,Biogases,Production,2016,Terajoules,7.0,
1807,Cameroon,Biogases - Production,Biogases,Production,2015,Terajoules,7.0,
1808,Cameroon,Biogases - Final energy consumption,Biogases,Final energy consumption,2019,Terajoules,6.0,
1809,Cameroon,Biogases - Final energy consumption,Biogases,Final energy consumption,2018,Terajoules,6.0,
1810,Cameroon,Biogases - Final energy consumption,Biogases,Final energy consumption,2017,Terajoules,6.0,
1811,Cameroon,Biogases - Final energy consumption,Biogases,Final energy consumption,2016,Terajoules,6.0,
1812,Cameroon,Biogases - Final energy consumption,Biogases,Final energy consumption,2015,Terajoules,6.0,
1813,Cameroon,Biogases - Consumption by other,Biogases,Consumption by other,2019,Terajoules,6.0,
1814,Cameroon,Biogases - Consumption by other,Biogases,Consumption by other,2018,Terajoules,6.0,
1815,Cameroon,Biogases - Consumption by other,Biogases,Consumption by other,2017,Terajoules,6.0,
1816,Cameroon,Biogases - Consumption by other,Biogases,Consumption by other,2016,Terajoules,6.0,
1817,Cameroon,Biogases - Consumption by other,Biogases,Consumption by other,2015,Terajoules,6.0,
1818,Cameroon,Biogases - Consumption not elsewhere specified (other),Biogases,Consumption not elsewhere specified (other),2019,Terajoules,6.0,
1819,Cameroon,Biogases - Consumption not elsewhere specified (other),Biogases,Consumption not elsewhere specified (other),2018,Terajoules,6.0,
1820,Cameroon,Biogases - Consumption not elsewhere specified (other),Biogases,Consumption not elsewhere specified (other),2017,Terajoules,6.0,
1821,Cameroon,Biogases - Consumption not elsewhere specified (other),Biogases,Consumption not elsewhere specified (other),2016,Terajoules,6.0,
1822,Cameroon,Biogases - Consumption not elsewhere specified (other),Biogases,Consumption not elsewhere specified (other),2015,Terajoules,6.0,
1823,Cameroon,Biogases - Total energy supply,Biogases,Total energy supply,2019,Terajoules,7.0,
1824,Cameroon,Biogases - Total energy supply,Biogases,Total energy supply,2018,Terajoules,7.0,
1825,Cameroon,Biogases - Total energy supply,Biogases,Total energy supply,2017,Terajoules,7.0,
1826,Cameroon,Biogases - Total energy supply,Biogases,Total energy supply,2016,Terajoules,7.0,
1827,Cameroon,Biogases - Total energy supply,Biogases,Total energy supply,2015,Terajoules,7.0,
1828,Cameroon,Biogases - Final consumption,Biogases,Final consumption,2019,Terajoules,6.0,
1829,Cameroon,Biogases - Final consumption,Biogases,Final consumption,2018,Terajoules,6.0,
1830,Cameroon,Biogases - Final consumption,Biogases,Final consumption,2017,Terajoules,6.0,
1831,Cameroon,Biogases - Final consumption,Biogases,Final consumption,2016,Terajoules,6.0,
1832,Cameroon,Biogases - Final consumption,Biogases,Final consumption,2015,Terajoules,6.0,
1833,Canada,Biogases - Production,Biogases,Production,2020,Terajoules,16977.0,
1834,Canada,Biogases - Production,Biogases,Production,2019,Terajoules,16977.0,
1835,Canada,Biogases - Production,Biogases,Production,2018,Terajoules,16977.0,
1836,Canada,Biogases - Production,Biogases,Production,2017,Terajoules,16977.0,
1837,Canada,Biogases - Production,Biogases,Production,2016,Terajoules,16977.0,
1838,Canada,Biogases - Production,Biogases,Production,2015,Terajoules,16977.0,
1839,Canada,Biogases - Production,Biogases,Production,2014,Terajoules,16977.0,
1840,Canada,Biogases - Production,Biogases,Production,2013,Terajoules,16664.0,
1841,Canada,Biogases - Production,Biogases,Production,2012,Terajoules,14969.0,
1842,Canada,Biogases - Production,Biogases,Production,2011,Terajoules,15923.0,
1843,Canada,Biogases - Production,Biogases,Production,2010,Terajoules,14710.0,
1844,Canada,Biogases - Production,Biogases,Production,2009,Terajoules,13420.0,
1845,Canada,Biogases - Production,Biogases,Production,2008,Terajoules,13420.0,
1846,Canada,Biogases - Production,Biogases,Production,2007,Terajoules,12782.0,
1847,Canada,Biogases - Production,Biogases,Production,2006,Terajoules,6677.0,
1848,Canada,Biogases - Production,Biogases,Production,2005,Terajoules,6677.0,
1849,Canada,Biogases - Production,Biogases,Production,2004,Terajoules,8038.0,
1850,Canada,Biogases - Production,Biogases,Production,2003,Terajoules,8005.0,
1851,Canada,Biogases - Production,Biogases,Production,2002,Terajoules,8005.0,
1852,Canada,Biogases - Production,Biogases,Production,2001,Terajoules,7787.0,
1853,Canada,Biogases - Production,Biogases,Production,2000,Terajoules,7787.0,
1854,Canada,Biogases - Production,Biogases,Production,1999,Terajoules,7634.0,
1855,Canada,Biogases - Production,Biogases,Production,1998,Terajoules,7402.0,
1856,Canada,Biogases - Production,Biogases,Production,1997,Terajoules,7288.0,
1857,Canada,Biogases - Production,Biogases,Production,1996,Terajoules,564.0,
1858,Canada,Biogases - Production,Biogases,Production,1995,Terajoules,516.0,
1859,Canada,Biogases - Production,Biogases,Production,1994,Terajoules,468.0,
1860,Canada,Biogases - Production,Biogases,Production,1993,Terajoules,420.0,
1861,Canada,Biogases - Production,Biogases,Production,1992,Terajoules,372.0,
1862,Canada,Biogases - Production,Biogases,Production,1991,Terajoules,324.0,
1863,Canada,Biogases - Production,Biogases,Production,1990,Terajoules,276.0,
1864,Canada,Biogases - Transformation,Biogases,Transformation,2019,Terajoules,13894.0,
1865,Canada,Biogases - Transformation,Biogases,Transformation,2018,Terajoules,13894.0,
1866,Canada,Biogases - Transformation,Biogases,Transformation,2017,Terajoules,13894.0,
1867,Canada,Biogases - Transformation,Biogases,Transformation,2016,Terajoules,13894.0,
1868,Canada,Biogases - Transformation,Biogases,Transformation,2015,Terajoules,13894.0,
1869,Canada,Biogases - Transformation,Biogases,Transformation,2014,Terajoules,13894.0,
1870,Canada,Biogases - Transformation,Biogases,Transformation,2013,Terajoules,13581.0,
1871,Canada,Biogases - Transformation,Biogases,Transformation,2012,Terajoules,13048.0,
1872,Canada,Biogases - Transformation,Biogases,Transformation,2011,Terajoules,14073.0,
1873,Canada,Biogases - Transformation,Biogases,Transformation,2010,Terajoules,12912.0,
1874,Canada,Biogases - Transformation,Biogases,Transformation,2009,Terajoules,12942.0,
1875,Canada,Biogases - Transformation,Biogases,Transformation,2008,Terajoules,12942.0,
1876,Canada,Biogases - Transformation,Biogases,Transformation,2007,Terajoules,12304.0,
1877,Canada,Biogases - Transformation,Biogases,Transformation,2006,Terajoules,6677.0,
1878,Canada,Biogases - Transformation,Biogases,Transformation,2005,Terajoules,6677.0,
1879,Canada,Biogases - Transformation,Biogases,Transformation,2004,Terajoules,8038.0,
1880,Canada,Biogases - Transformation,Biogases,Transformation,2003,Terajoules,8005.0,
1881,Canada,Biogases - Transformation,Biogases,Transformation,2002,Terajoules,8005.0,
1882,Canada,Biogases - Transformation,Biogases,Transformation,2001,Terajoules,7787.0,
1883,Canada,Biogases - Transformation,Biogases,Transformation,2000,Terajoules,7787.0,
1884,Canada,Biogases - Transformation,Biogases,Transformation,1999,Terajoules,7634.0,
1885,Canada,Biogases - Transformation,Biogases,Transformation,1998,Terajoules,7402.0,
1886,Canada,Biogases - Transformation,Biogases,Transformation,1997,Terajoules,7288.0,
1887,Canada,Biogases - Transformation,Biogases,Transformation,1996,Terajoules,564.0,
1888,Canada,Biogases - Transformation,Biogases,Transformation,1995,Terajoules,516.0,
1889,Canada,Biogases - Transformation,Biogases,Transformation,1994,Terajoules,468.0,
1890,Canada,Biogases - Transformation,Biogases,Transformation,1993,Terajoules,420.0,
1891,Canada,Biogases - Transformation,Biogases,Transformation,1992,Terajoules,372.0,
1892,Canada,Biogases - Transformation,Biogases,Transformation,1991,Terajoules,324.0,
1893,Canada,Biogases - Transformation,Biogases,Transformation,1990,Terajoules,276.0,
1894,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2019,Terajoules,13894.0,
1895,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2018,Terajoules,13894.0,
1896,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2017,Terajoules,13894.0,
1897,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2016,Terajoules,13894.0,
1898,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2015,Terajoules,13894.0,
1899,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2014,Terajoules,13894.0,
1900,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2013,Terajoules,13581.0,
1901,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2012,Terajoules,13048.0,
1902,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2011,Terajoules,14073.0,
1903,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2010,Terajoules,12912.0,
1904,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2009,Terajoules,12942.0,
1905,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2008,Terajoules,12942.0,
1906,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2007,Terajoules,12304.0,
1907,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2006,Terajoules,6677.0,
1908,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2005,Terajoules,6677.0,
1909,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2004,Terajoules,8038.0,
1910,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2003,Terajoules,8005.0,
1911,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2002,Terajoules,8005.0,
1912,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2001,Terajoules,7787.0,
1913,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",2000,Terajoules,7787.0,
1914,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1999,Terajoules,7634.0,
1915,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1998,Terajoules,7402.0,
1916,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1997,Terajoules,7288.0,
1917,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1996,Terajoules,564.0,
1918,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1995,Terajoules,516.0,
1919,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1994,Terajoules,468.0,
1920,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1993,Terajoules,420.0,
1921,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1992,Terajoules,372.0,
1922,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1991,Terajoules,324.0,
1923,Canada,"Biogases - Transformation in electricity, CHP and heat plants",Biogases,"Transformation in electricity, CHP and heat plants",1990,Terajoules,276.0,
1924,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2019,Terajoules,7354.0,
1925,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2018,Terajoules,7354.0,
1926,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2017,Terajoules,7354.0,
1927,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2016,Terajoules,7354.0,
1928,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2015,Terajoules,7354.0,
1929,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2014,Terajoules,7354.0,
1930,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2013,Terajoules,7041.0,
1931,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2012,Terajoules,7570.0,
1932,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2011,Terajoules,8595.0,
1933,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2010,Terajoules,6835.0,
1934,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2009,Terajoules,6835.0,
1935,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2008,Terajoules,6835.0,
1936,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2007,Terajoules,6835.0,
1937,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2006,Terajoules,4677.0,
1938,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2005,Terajoules,4677.0,
1939,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2004,Terajoules,8038.0,
1940,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2003,Terajoules,8005.0,
1941,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2002,Terajoules,8005.0,
1942,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2001,Terajoules,7787.0,
1943,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,2000,Terajoules,7787.0,
1944,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1999,Terajoules,7634.0,
1945,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1998,Terajoules,7402.0,
1946,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1997,Terajoules,7288.0,
1947,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1996,Terajoules,564.0,
1948,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1995,Terajoules,516.0,
1949,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1994,Terajoules,468.0,
1950,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1993,Terajoules,420.0,
1951,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1992,Terajoules,372.0,
1952,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1991,Terajoules,324.0,
1953,Canada,Biogases - Transformation in electricity plants - main activity producers,Biogases,Biogases,1990,Terajoules,276.0,
1954,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2019,Terajoules,1360.0,
1955,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2018,Terajoules,1360.0,
1956,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2017,Terajoules,1360.0,
1957,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2016,Terajoules,1360.0,
1958,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2015,Terajoules,1360.0,
1959,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2014,Terajoules,1360.0,
1960,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2013,Terajoules,1360.0,
1961,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2012,Terajoules,924.0,
1962,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2011,Terajoules,924.0,
1963,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2010,Terajoules,879.0,
1964,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2009,Terajoules,879.0,
1965,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2008,Terajoules,879.0,
1966,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2007,Terajoules,241.0,
1967,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2006,Terajoules,447.0,
1968,Canada,Biogases - Transformation in electricity plants - autoproducers,Biogases,Biogases,2005,Terajoules,447.0,
1969,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2019,Terajoules,700.0,
1970,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2018,Terajoules,700.0,
1971,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2017,Terajoules,700.0,
1972,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2016,Terajoules,700.0,
1973,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2015,Terajoules,700.0,
1974,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2014,Terajoules,700.0,
1975,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2013,Terajoules,700.0,
1976,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2012,Terajoules,288.0,
1977,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2011,Terajoules,288.0,
1978,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2010,Terajoules,486.0,
1979,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2009,Terajoules,516.0,
1980,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2008,Terajoules,516.0,
1981,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2007,Terajoules,516.0,
1982,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2006,Terajoules,1100.0,
1983,Canada,Biogases - Transformation in CHP plants - main activity producers,Biogases,Biogases,2005,Terajoules,1100.0,
1984,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2019,Terajoules,792.0,
1985,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2018,Terajoules,792.0,
1986,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2017,Terajoules,792.0,
1987,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2016,Terajoules,792.0,
1988,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2015,Terajoules,792.0,
1989,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2014,Terajoules,792.0,
1990,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2013,Terajoules,792.0,
1991,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2012,Terajoules,315.0,
1992,Canada,Biogases - Transformation in CHP plants - autoproducers,Biogases,Biogases,2011,Terajoules,315.0,
1993,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2019,Terajoules,2168.0,
1994,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2018,Terajoules,2168.0,
1995,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2017,Terajoules,2168.0,
1996,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2016,Terajoules,2168.0,
1997,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2015,Terajoules,2168.0,
1998,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2014,Terajoules,2168.0,
1999,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2013,Terajoules,2168.0,
2000,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2012,Terajoules,2227.0,
2001,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2011,Terajoules,2227.0,
2002,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2010,Terajoules,4676.0,
2003,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2009,Terajoules,4676.0,
2004,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2008,Terajoules,4676.0,
2005,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2007,Terajoules,4676.0,
2006,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2006,Terajoules,453.0,
2007,Canada,Biogases - Transformation in heat plants - main activity producers,Biogases,Biogases,2005,Terajoules,453.0,
2008,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2019,Terajoules,1520.0,
2009,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2018,Terajoules,1520.0,
2010,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2017,Terajoules,1520.0,
2011,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2016,Terajoules,1520.0,
2012,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2015,Terajoules,1520.0,
2013,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2014,Terajoules,1520.0,
2014,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2013,Terajoules,1520.0,
2015,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2012,Terajoules,1724.0,
2016,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2011,Terajoules,1724.0,
2017,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2010,Terajoules,36.0,
2018,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2009,Terajoules,36.0,
2019,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2008,Terajoules,36.0,
2020,Canada,Biogases - Transformation in heat plants - autoproducers,Biogases,Biogases,2007,Terajoules,36.0,
2021,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2019,Terajoules,78.0,
2022,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2018,Terajoules,78.0,
2023,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2017,Terajoules,78.0,
2024,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2016,Terajoules,78.0,
2025,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2015,Terajoules,78.0,
2026,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2014,Terajoules,78.0,
2027,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2013,Terajoules,78.0,
2028,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2012,Terajoules,89.0,
2029,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2011,Terajoules,89.0,
2030,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2010,Terajoules,38.0,
2031,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2009,Terajoules,50.0,
2032,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2008,Terajoules,50.0,
2033,Canada,Biogases - Energy industries own use,Biogases,Energy industries own use,2007,Terajoules,50.0,
2034,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2019,Terajoules,78.0,
2035,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2018,Terajoules,78.0,
2036,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2017,Terajoules,78.0,
2037,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2016,Terajoules,78.0,
2038,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2015,Terajoules,78.0,
2039,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2014,Terajoules,78.0,
2040,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2013,Terajoules,78.0,
2041,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2012,Terajoules,89.0,
2042,Canada,"Biogases - Own use by electricity, CHP and heat plants",Biogases,"Own use by electricity, CHP and heat plants",2011,Terajoules,89.0,
